algo_type_id,sector,region,risk_ratio,version,model_id,summary,fund_type
223,A1,B1,55,14,2051819,"{'acc_ret':0.767178,'ann_ret':0.102110,'ann_ret_1y':0.030071,'ann_ret_5y':0.103160,'ann_vol':0.074644,'ann_vol_1y':0.069504,'max_drawdown':0.192036,'max_drawdown_1y':0.048872,'max_drawdown_5y':0.192036,'sharpe_ratio':1.367956}","[{'FundSectorRate':3.49,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.26,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.6,'FundSectorName':'Financial Services'},{'FundSectorRate':0.75,'FundSectorName':'Real Estate'},{'FundSectorRate':5.19,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.86,'FundSectorName':'Healthcare'},{'FundSectorRate':0.52,'FundSectorName':'Utilities'},{'FundSectorRate':12.27,'FundSectorName':'Communication Services'},{'FundSectorRate':1.27,'FundSectorName':'Energy'},{'FundSectorRate':8.19,'FundSectorName':'Industrials'},{'FundSectorRate':24.6,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A2,B1,55,14,2051820,"{'acc_ret':0.763202,'ann_ret':0.101686,'ann_ret_1y':0.029909,'ann_ret_5y':0.102133,'ann_vol':0.075182,'ann_vol_1y':0.068940,'max_drawdown':0.197747,'max_drawdown_1y':0.047233,'max_drawdown_5y':0.197747,'sharpe_ratio':1.352530}","[{'FundSectorRate':3.33,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.46,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':16.79,'FundSectorName':'Financial Services'},{'FundSectorRate':0.7,'FundSectorName':'Real Estate'},{'FundSectorRate':4.91,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.5,'FundSectorName':'Healthcare'},{'FundSectorRate':0.5,'FundSectorName':'Utilities'},{'FundSectorRate':11.59,'FundSectorName':'Communication Services'},{'FundSectorRate':1.17,'FundSectorName':'Energy'},{'FundSectorRate':7.9,'FundSectorName':'Industrials'},{'FundSectorRate':24.15,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A3,B1,55,14,2051821,"{'acc_ret':0.756015,'ann_ret':0.100918,'ann_ret_1y':0.026884,'ann_ret_5y':0.102372,'ann_vol':0.073641,'ann_vol_1y':0.067797,'max_drawdown':0.191004,'max_drawdown_1y':0.049284,'max_drawdown_5y':0.191004,'sharpe_ratio':1.370403}","[{'FundSectorRate':3.38,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.46,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.93,'FundSectorName':'Financial Services'},{'FundSectorRate':0.73,'FundSectorName':'Real Estate'},{'FundSectorRate':4.91,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':18.18,'FundSectorName':'Healthcare'},{'FundSectorRate':0.5,'FundSectorName':'Utilities'},{'FundSectorRate':11.61,'FundSectorName':'Communication Services'},{'FundSectorRate':1.21,'FundSectorName':'Energy'},{'FundSectorRate':7.76,'FundSectorName':'Industrials'},{'FundSectorRate':23.33,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A4,B1,55,14,2051822,"{'acc_ret':0.763058,'ann_ret':0.101671,'ann_ret_1y':0.025312,'ann_ret_5y':0.102982,'ann_vol':0.074863,'ann_vol_1y':0.069703,'max_drawdown':0.191819,'max_drawdown_1y':0.049944,'max_drawdown_5y':0.191819,'sharpe_ratio':1.358088}","[{'FundSectorRate':3.33,'FundSectorName':'Basic Materials'},{'FundSectorRate':18.96,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.24,'FundSectorName':'Financial Services'},{'FundSectorRate':0.73,'FundSectorName':'Real Estate'},{'FundSectorRate':5.33,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.11,'FundSectorName':'Healthcare'},{'FundSectorRate':0.5,'FundSectorName':'Utilities'},{'FundSectorRate':12.04,'FundSectorName':'Communication Services'},{'FundSectorRate':1.22,'FundSectorName':'Energy'},{'FundSectorRate':7.9,'FundSectorName':'Industrials'},{'FundSectorRate':23.64,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.9,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.37,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.95,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A5,B1,55,14,2051823,"{'acc_ret':0.778601,'ann_ret':0.103323,'ann_ret_1y':0.030835,'ann_ret_5y':0.104080,'ann_vol':0.074880,'ann_vol_1y':0.069232,'max_drawdown':0.193818,'max_drawdown_1y':0.047826,'max_drawdown_5y':0.193818,'sharpe_ratio':1.379847}","[{'FundSectorRate':3.41,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.01,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.22,'FundSectorName':'Financial Services'},{'FundSectorRate':0.74,'FundSectorName':'Real Estate'},{'FundSectorRate':4.89,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.03,'FundSectorName':'Healthcare'},{'FundSectorRate':0.5,'FundSectorName':'Utilities'},{'FundSectorRate':12.0,'FundSectorName':'Communication Services'},{'FundSectorRate':1.22,'FundSectorName':'Energy'},{'FundSectorRate':7.97,'FundSectorName':'Industrials'},{'FundSectorRate':27.01,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A1,B2,55,14,2051824,"{'acc_ret':0.778137,'ann_ret':0.103274,'ann_ret_1y':0.032852,'ann_ret_5y':0.104466,'ann_vol':0.075098,'ann_vol_1y':0.070118,'max_drawdown':0.191543,'max_drawdown_1y':0.049224,'max_drawdown_5y':0.191543,'sharpe_ratio':1.375187}","[{'FundSectorRate':3.42,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.25,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.32,'FundSectorName':'Financial Services'},{'FundSectorRate':0.72,'FundSectorName':'Real Estate'},{'FundSectorRate':5.21,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':14.16,'FundSectorName':'Healthcare'},{'FundSectorRate':0.5,'FundSectorName':'Utilities'},{'FundSectorRate':12.47,'FundSectorName':'Communication Services'},{'FundSectorRate':1.21,'FundSectorName':'Energy'},{'FundSectorRate':8.03,'FundSectorName':'Industrials'},{'FundSectorRate':24.71,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A2,B2,55,14,2051825,"{'acc_ret':0.774257,'ann_ret':0.102862,'ann_ret_1y':0.032803,'ann_ret_5y':0.103444,'ann_vol':0.075550,'ann_vol_1y':0.069450,'max_drawdown':0.197255,'max_drawdown_1y':0.047551,'max_drawdown_5y':0.197255,'sharpe_ratio':1.361514}","[{'FundSectorRate':3.27,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.46,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':16.53,'FundSectorName':'Financial Services'},{'FundSectorRate':0.68,'FundSectorName':'Real Estate'},{'FundSectorRate':4.93,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.78,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':11.78,'FundSectorName':'Communication Services'},{'FundSectorRate':1.12,'FundSectorName':'Energy'},{'FundSectorRate':7.74,'FundSectorName':'Industrials'},{'FundSectorRate':24.23,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A3,B2,55,14,2051826,"{'acc_ret':0.766878,'ann_ret':0.102078,'ann_ret_1y':0.029667,'ann_ret_5y':0.103678,'ann_vol':0.074034,'ann_vol_1y':0.068371,'max_drawdown':0.190500,'max_drawdown_1y':0.049638,'max_drawdown_5y':0.190500,'sharpe_ratio':1.378796}","[{'FundSectorRate':3.31,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.45,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.65,'FundSectorName':'Financial Services'},{'FundSectorRate':0.7,'FundSectorName':'Real Estate'},{'FundSectorRate':4.93,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':18.47,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':11.81,'FundSectorName':'Communication Services'},{'FundSectorRate':1.15,'FundSectorName':'Energy'},{'FundSectorRate':7.6,'FundSectorName':'Industrials'},{'FundSectorRate':23.45,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A4,B2,55,14,2051827,"{'acc_ret':0.774077,'ann_ret':0.102843,'ann_ret_1y':0.028090,'ann_ret_5y':0.104295,'ann_vol':0.075316,'ann_vol_1y':0.070262,'max_drawdown':0.191270,'max_drawdown_1y':0.050292,'max_drawdown_5y':0.191270,'sharpe_ratio':1.365490}","[{'FundSectorRate':3.26,'FundSectorName':'Basic Materials'},{'FundSectorRate':18.94,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.96,'FundSectorName':'Financial Services'},{'FundSectorRate':0.7,'FundSectorName':'Real Estate'},{'FundSectorRate':5.35,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.42,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':12.24,'FundSectorName':'Communication Services'},{'FundSectorRate':1.16,'FundSectorName':'Energy'},{'FundSectorRate':7.75,'FundSectorName':'Industrials'},{'FundSectorRate':23.74,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.9,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.37,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.95,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A5,B2,55,14,2051828,"{'acc_ret':0.789985,'ann_ret':0.104526,'ann_ret_1y':0.033618,'ann_ret_5y':0.105400,'ann_vol':0.075283,'ann_vol_1y':0.069812,'max_drawdown':0.193343,'max_drawdown_1y':0.048175,'max_drawdown_5y':0.193343,'sharpe_ratio':1.388436}","[{'FundSectorRate':3.34,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.0,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.94,'FundSectorName':'Financial Services'},{'FundSectorRate':0.72,'FundSectorName':'Real Estate'},{'FundSectorRate':4.91,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.34,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':12.2,'FundSectorName':'Communication Services'},{'FundSectorRate':1.15,'FundSectorName':'Energy'},{'FundSectorRate':7.82,'FundSectorName':'Industrials'},{'FundSectorRate':27.1,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A1,B3,55,14,2051829,"{'acc_ret':0.764315,'ann_ret':0.101805,'ann_ret_1y':0.034320,'ann_ret_5y':0.103257,'ann_vol':0.074644,'ann_vol_1y':0.069450,'max_drawdown':0.193403,'max_drawdown_1y':0.048199,'max_drawdown_5y':0.193403,'sharpe_ratio':1.363869}","[{'FundSectorRate':3.65,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.37,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.24,'FundSectorName':'Financial Services'},{'FundSectorRate':0.72,'FundSectorName':'Real Estate'},{'FundSectorRate':5.1,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.82,'FundSectorName':'Healthcare'},{'FundSectorRate':0.5,'FundSectorName':'Utilities'},{'FundSectorRate':11.86,'FundSectorName':'Communication Services'},{'FundSectorRate':1.3,'FundSectorName':'Energy'},{'FundSectorRate':8.92,'FundSectorName':'Industrials'},{'FundSectorRate':24.52,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
223,A2,B3,55,14,2051830,"{'acc_ret':0.760324,'ann_ret':0.101379,'ann_ret_1y':0.034275,'ann_ret_5y':0.102218,'ann_vol':0.075249,'ann_vol_1y':0.068885,'max_drawdown':0.199125,'max_drawdown_1y':0.046596,'max_drawdown_5y':0.199125,'sharpe_ratio':1.347243}","[{'FundSectorRate':3.51,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.58,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':16.45,'FundSectorName':'Financial Services'},{'FundSectorRate':0.68,'FundSectorName':'Real Estate'},{'FundSectorRate':4.82,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.43,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':11.18,'FundSectorName':'Communication Services'},{'FundSectorRate':1.2,'FundSectorName':'Energy'},{'FundSectorRate':8.63,'FundSectorName':'Industrials'},{'FundSectorRate':24.04,'FundSectorName':'Technology'},{'FundRegionRate':29.43,'FundRegionName':'USA'},{'FundRegionRate':15.91,'FundRegionName':'China'},{'FundRegionRate':5.53,'FundRegionName':'Japan'},{'FundRegionRate':2.74,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.55,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.47,'FundRegionName':'Netherlands'},{'FundRegionRate':2.32,'FundRegionName':'Indonesia'},{'FundRegionRate':1.96,'FundRegionName':'India'},{'FundRegionRate':1.85,'FundRegionName':'Canada'},{'FundRegionRate':0.77,'FundRegionName':'Singapore'},{'FundRegionRate':2.72,'FundRegionName':'South Korea'},{'FundRegionRate':3.35,'FundRegionName':'France'},{'FundRegionRate':2.44,'FundRegionName':'Australia'},{'FundRegionRate':4.19,'FundRegionName':'Italy'},{'FundRegionRate':1.71,'FundRegionName':'Philippines'},{'FundRegionRate':1.02,'FundRegionName':'Mexico'},{'FundRegionRate':1.37,'FundRegionName':'Spain'},{'FundRegionRate':1.15,'FundRegionName':'Thailand'},{'FundRegionRate':0.6,'FundRegionName':'Switzerland'},{'FundRegionRate':9.96,'FundRegionName':'Others'},{'FundBondRate':87.22,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':12.78,'FundBondLevel':'High Yield Bond'}]"
