model_id,proj_5,proj_25,proj_50,proj_75,proj_95,proj_date
192612,1.934000,1.778000,1.676000,1.581000,1.453000,2024-01-02
192612,4.496000,3.937000,3.590000,3.273000,2.866000,2028-09-02
192612,1.276000,1.217000,1.177000,1.139000,1.086000,2021-11-02
192612,5.211000,4.532000,4.112000,3.732000,3.246000,2029-07-02
192612,1.655000,1.539000,1.463000,1.391000,1.294000,2023-03-02
192612,1.148000,1.111000,1.085000,1.060000,1.025000,2021-05-02
192612,1.433000,1.350000,1.295000,1.242000,1.170000,2022-06-02
192612,4.699000,4.107000,3.739000,3.404000,2.975000,2028-12-02
192612,2.586000,2.332000,2.171000,2.020000,1.822000,2025-08-02
192612,3.390000,3.011000,2.772000,2.553000,2.268000,2027-02-02
192612,6.126000,5.289000,4.776000,4.312000,3.723000,2030-06-02
192612,2.188000,1.994000,1.869000,1.752000,1.597000,2024-09-02
192612,3.993000,3.517000,3.220000,2.948000,2.596000,2028-01-02
192612,4.985000,4.344000,3.948000,3.588000,3.127000,2029-04-02
192612,1.528000,1.431000,1.367000,1.306000,1.223000,2022-10-02
192612,5.446000,4.727000,4.284000,3.882000,3.369000,2029-10-02
192612,1.735000,1.607000,1.524000,1.446000,1.339000,2023-06-02
192612,1.000000,1.000000,1.000000,1.000000,1.000000,2020-11-02
192612,6.592000,5.674000,5.112000,4.606000,3.964000,2030-11-02
192612,1.456000,1.370000,1.312000,1.258000,1.183000,2022-07-02
192612,2.290000,2.081000,1.947000,1.821000,1.655000,2024-12-02
192612,5.862000,5.071000,4.585000,4.146000,3.586000,2030-03-02
192612,1.084000,1.059000,1.042000,1.025000,1.001000,2021-02-02
192612,2.706000,2.434000,2.261000,2.100000,1.889000,2025-11-02
192612,4.175000,3.669000,3.354000,3.066000,2.694000,2028-04-02
192612,1.254000,1.199000,1.161000,1.125000,1.075000,2021-10-02
192612,2.089000,1.910000,1.794000,1.686000,1.541000,2024-06-02
192612,4.563000,3.992000,3.639000,3.316000,2.902000,2028-10-02
192612,4.364000,3.827000,3.493000,3.189000,2.796000,2028-07-02
192612,1.818000,1.678000,1.588000,1.502000,1.387000,2023-09-02
192612,4.769000,4.165000,3.790000,3.449000,3.012000,2029-01-02
192612,1.191000,1.145000,1.115000,1.085000,1.044000,2021-07-02
192612,1.905000,1.752000,1.654000,1.561000,1.436000,2023-12-02
192612,1.387000,1.310000,1.260000,1.212000,1.145000,2022-04-02
192612,1.106000,1.076000,1.056000,1.036000,1.008000,2021-03-02
192612,5.948000,5.143000,4.648000,4.200000,3.631000,2030-04-02
192612,1.603000,1.495000,1.424000,1.357000,1.265000,2023-01-02
192612,1.995000,1.830000,1.723000,1.622000,1.487000,2024-03-02
192612,5.367000,4.661000,4.226000,3.831000,3.327000,2029-09-02
192612,1.681000,1.561000,1.483000,1.409000,1.309000,2023-04-02
192612,1.298000,1.235000,1.193000,1.153000,1.098000,2021-12-02
192612,5.135000,4.468000,4.057000,3.683000,3.205000,2029-06-02
192612,5.609000,4.862000,4.402000,3.985000,3.454000,2029-12-02
192612,1.170000,1.128000,1.100000,1.072000,1.034000,2021-06-02
192612,1.409000,1.330000,1.277000,1.227000,1.157000,2022-05-02
192612,3.007000,2.688000,2.487000,2.300000,2.056000,2026-06-02
192612,3.545000,3.141000,2.888000,2.655000,2.353000,2027-05-02
192612,5.692000,4.930000,4.462000,4.038000,3.498000,2030-01-02
192612,2.471000,2.235000,2.084000,1.943000,1.757000,2025-05-02
192612,6.401000,5.517000,4.975000,4.486000,3.866000,2030-09-02
192612,2.154000,1.965000,1.844000,1.730000,1.578000,2024-08-02
192612,3.193000,2.845000,2.626000,2.423000,2.159000,2026-10-02
192612,4.053000,3.567000,3.264000,2.986000,2.628000,2028-02-02
192612,1.233000,1.181000,1.146000,1.112000,1.065000,2021-09-02
192612,3.876000,3.419000,3.133000,2.872000,2.533000,2027-11-02
192612,4.912000,4.284000,3.895000,3.541000,3.088000,2029-03-02
192612,2.361000,2.141000,2.001000,1.869000,1.695000,2025-02-02
192612,1.762000,1.631000,1.545000,1.464000,1.355000,2023-07-02
192612,1.846000,1.703000,1.609000,1.521000,1.403000,2023-10-02
192612,3.707000,3.277000,3.008000,2.761000,2.441000,2027-08-02
192612,1.342000,1.272000,1.226000,1.182000,1.121000,2022-02-02
192612,2.256000,2.051000,1.921000,1.798000,1.635000,2024-11-02
192612,3.052000,2.727000,2.521000,2.330000,2.082000,2026-07-02
192612,2.874000,2.576000,2.387000,2.212000,1.983000,2026-03-02
192612,1.062000,1.041000,1.028000,1.014000,0.994000,2021-01-02
192612,2.666000,2.400000,2.230000,2.073000,1.866000,2025-10-02
192612,5.776000,5.000000,4.523000,4.091000,3.542000,2030-02-02
192612,2.434000,2.203000,2.056000,1.918000,1.736000,2025-04-02
192612,4.237000,3.721000,3.400000,3.106000,2.728000,2028-05-02
192612,2.057000,1.883000,1.770000,1.664000,1.523000,2024-05-02
192612,1.964000,1.803000,1.699000,1.601000,1.470000,2024-02-02
192612,4.430000,3.882000,3.541000,3.231000,2.831000,2028-08-02
192612,1.629000,1.517000,1.444000,1.374000,1.280000,2023-02-02
192612,2.326000,2.111000,1.974000,1.845000,1.675000,2025-01-02
192612,1.212000,1.163000,1.130000,1.098000,1.054000,2021-08-02
192612,3.934000,3.468000,3.176000,2.909000,2.564000,2027-12-02
192612,1.364000,1.291000,1.243000,1.197000,1.133000,2022-03-02
192612,3.763000,3.324000,3.049000,2.797000,2.471000,2027-09-02
192612,2.918000,2.613000,2.420000,2.241000,2.007000,2026-04-02
192612,4.631000,4.049000,3.689000,3.360000,2.938000,2028-11-02
192612,2.547000,2.299000,2.141000,1.994000,1.800000,2025-07-02
192612,3.441000,3.054000,2.810000,2.587000,2.296000,2027-03-02
192612,6.216000,5.364000,4.841000,4.369000,3.770000,2030-07-02
192612,5.288000,4.596000,4.169000,3.781000,3.286000,2029-08-02
192612,3.290000,2.927000,2.698000,2.487000,2.213000,2026-12-02
192612,1.707000,1.584000,1.504000,1.427000,1.324000,2023-05-02
192612,5.059000,4.406000,4.002000,3.635000,3.166000,2029-05-02
192612,1.553000,1.452000,1.386000,1.323000,1.237000,2022-11-02
192612,3.598000,3.186000,2.927000,2.690000,2.382000,2027-06-02
192612,5.527000,4.794000,4.342000,3.933000,3.412000,2029-11-02
192612,6.496000,5.594000,5.043000,4.545000,3.915000,2030-10-02
192612,3.145000,2.805000,2.590000,2.392000,2.133000,2026-09-02
192612,1.037000,1.023000,1.014000,1.004000,0.990000,2020-12-02
192612,2.789000,2.504000,2.323000,2.155000,1.935000,2026-01-02
192612,1.480000,1.390000,1.330000,1.274000,1.196000,2022-08-02
192613,3.017000,2.700000,2.499000,2.314000,2.070000,2026-05-02
192613,2.548000,2.302000,2.146000,1.999000,1.807000,2025-06-02
192613,3.569000,3.165000,2.912000,2.679000,2.376000,2027-04-02
192613,2.795000,2.512000,2.332000,2.165000,1.946000,2025-12-02
192613,2.148000,1.962000,1.842000,1.729000,1.579000,2024-07-02
192613,4.216000,3.708000,3.392000,3.103000,2.729000,2028-03-02
192613,6.519000,5.622000,5.073000,4.577000,3.948000,2030-08-02
192613,3.307000,2.945000,2.716000,2.506000,2.231000,2026-11-02
192613,4.977000,4.343000,3.951000,3.595000,3.138000,2029-02-02
192613,1.806000,1.670000,1.581000,1.497000,1.384000,2023-08-02
192613,3.909000,3.451000,3.165000,2.902000,2.562000,2027-10-02
192613,1.894000,1.745000,1.648000,1.557000,1.434000,2023-11-02
192613,2.432000,2.204000,2.058000,1.922000,1.741000,2025-03-02
192613,3.735000,3.305000,3.035000,2.788000,2.467000,2027-07-02
192613,1.325000,1.258000,1.214000,1.172000,1.114000,2022-01-02
192613,2.882000,2.585000,2.397000,2.223000,1.995000,2026-02-02
192613,3.159000,2.820000,2.606000,2.408000,2.149000,2026-08-02
192613,2.251000,2.049000,1.920000,1.799000,1.638000,2024-10-02
192613,1.513000,1.419000,1.357000,1.298000,1.217000,2022-09-02
192613,2.669000,2.405000,2.237000,2.081000,1.875000,2025-09-02
192613,6.233000,5.386000,4.866000,4.396000,3.799000,2030-05-02
192613,1.129000,1.095000,1.072000,1.049000,1.018000,2021-04-02
192613,3.409000,3.031000,2.793000,2.574000,2.288000,2027-01-02
192613,1.589000,1.484000,1.415000,1.349000,1.260000,2022-12-02
192613,2.049000,1.877000,1.767000,1.662000,1.523000,2024-04-02
192613,4.411000,3.872000,3.536000,3.230000,2.835000,2028-06-02
192613,1.955000,1.797000,1.695000,1.598000,1.469000,2024-01-02
192613,4.616000,4.042000,3.687000,3.362000,2.944000,2028-09-02
192613,1.280000,1.221000,1.181000,1.143000,1.090000,2021-11-02
192613,5.365000,4.667000,4.235000,3.844000,3.344000,2029-07-02
192613,1.667000,1.551000,1.475000,1.403000,1.305000,2023-03-02
192613,1.150000,1.112000,1.087000,1.062000,1.027000,2021-05-02
192613,1.440000,1.357000,1.302000,1.249000,1.177000,2022-06-02
192613,4.829000,4.220000,3.843000,3.500000,3.059000,2028-12-02
192613,2.628000,2.370000,2.206000,2.053000,1.852000,2025-08-02
192613,3.462000,3.075000,2.832000,2.608000,2.317000,2027-02-02
192613,6.327000,5.464000,4.934000,4.456000,3.848000,2030-06-02
192613,2.216000,2.020000,1.894000,1.775000,1.618000,2024-09-02
192613,4.090000,3.603000,3.299000,3.021000,2.661000,2028-01-02
192613,5.129000,4.470000,4.063000,3.693000,3.218000,2029-04-02
192613,1.538000,1.440000,1.376000,1.315000,1.231000,2022-10-02
192613,5.612000,4.872000,4.416000,4.002000,3.474000,2029-10-02
192613,1.750000,1.621000,1.538000,1.458000,1.351000,2023-06-02
192613,1.000000,1.000000,1.000000,1.000000,1.000000,2020-11-02
192613,6.818000,5.869000,5.289000,4.766000,4.103000,2030-11-02
192613,1.464000,1.377000,1.320000,1.265000,1.190000,2022-07-02
192613,2.322000,2.110000,1.974000,1.847000,1.678000,2024-12-02
192613,6.049000,5.234000,4.733000,4.280000,3.703000,2030-03-02
192613,1.085000,1.060000,1.043000,1.025000,1.001000,2021-02-02
192613,2.752000,2.475000,2.300000,2.136000,1.922000,2025-11-02
192613,4.280000,3.762000,3.439000,3.144000,2.764000,2028-04-02
192613,1.258000,1.202000,1.165000,1.129000,1.079000,2021-10-02
192613,2.115000,1.933000,1.816000,1.707000,1.560000,2024-06-02
192613,4.686000,4.101000,3.738000,3.407000,2.982000,2028-10-02
192613,4.478000,3.928000,3.586000,3.273000,2.871000,2028-07-02
192613,1.835000,1.694000,1.603000,1.517000,1.400000,2023-09-02
192613,4.902000,4.282000,3.897000,3.547000,3.098000,2029-01-02
192613,1.193000,1.148000,1.117000,1.088000,1.047000,2021-07-02
192613,1.924000,1.771000,1.671000,1.577000,1.451000,2023-12-02
192613,1.393000,1.317000,1.266000,1.217000,1.151000,2022-04-02
192613,1.107000,1.077000,1.057000,1.037000,1.009000,2021-03-02
192613,6.140000,5.309000,4.799000,4.338000,3.751000,2030-04-02
192613,1.615000,1.506000,1.435000,1.367000,1.275000,2023-01-02
192613,2.017000,1.850000,1.742000,1.641000,1.505000,2024-03-02
192613,5.529000,4.802000,4.355000,3.949000,3.430000,2029-09-02
192613,1.694000,1.574000,1.496000,1.421000,1.320000,2023-04-02
192613,1.302000,1.240000,1.198000,1.157000,1.102000,2021-12-02
192613,5.285000,4.600000,4.177000,3.793000,3.301000,2029-06-02
192613,5.783000,5.013000,4.540000,4.111000,3.564000,2029-12-02
192613,1.172000,1.130000,1.102000,1.075000,1.036000,2021-06-02
192613,1.416000,1.337000,1.284000,1.233000,1.164000,2022-05-02
192613,3.064000,2.739000,2.534000,2.345000,2.096000,2026-06-02
192613,3.623000,3.211000,2.952000,2.715000,2.406000,2027-05-02
192613,5.870000,5.086000,4.603000,4.166000,3.610000,2030-01-02
192613,2.509000,2.269000,2.116000,1.973000,1.785000,2025-05-02
192613,6.617000,5.703000,5.144000,4.639000,3.999000,2030-09-02
192613,2.182000,1.990000,1.867000,1.752000,1.599000,2024-08-02
192613,3.257000,2.902000,2.679000,2.473000,2.204000,2026-10-02
192613,4.153000,3.655000,3.345000,3.061000,2.695000,2028-02-02
192613,1.236000,1.184000,1.149000,1.115000,1.068000,2021-09-02
192613,3.968000,3.501000,3.209000,2.941000,2.595000,2027-11-02
192613,5.052000,4.406000,4.007000,3.643000,3.178000,2029-03-02
192613,2.395000,2.172000,2.030000,1.896000,1.720000,2025-02-02
192613,1.778000,1.645000,1.559000,1.478000,1.368000,2023-07-02
192613,1.864000,1.719000,1.625000,1.537000,1.417000,2023-10-02
192613,3.792000,3.353000,3.078000,2.826000,2.498000,2027-08-02
192613,1.347000,1.278000,1.231000,1.187000,1.126000,2022-02-02
192613,2.286000,2.079000,1.947000,1.823000,1.658000,2024-11-02
192613,3.111000,2.779000,2.570000,2.376000,2.123000,2026-07-02
192613,2.926000,2.623000,2.431000,2.253000,2.019000,2026-03-02
192613,1.062000,1.042000,1.028000,1.014000,0.995000,2021-01-02
192613,2.710000,2.440000,2.268000,2.108000,1.898000,2025-10-02
192613,5.959000,5.159000,4.668000,4.223000,3.656000,2030-02-02
192613,2.470000,2.236000,2.087000,1.947000,1.763000,2025-04-02
192613,4.345000,3.817000,3.487000,3.187000,2.799000,2028-05-02
192613,2.082000,1.905000,1.791000,1.684000,1.541000,2024-05-02
192613,1.986000,1.823000,1.718000,1.619000,1.487000,2024-02-02
192613,4.547000,3.985000,3.636000,3.317000,2.907000,2028-08-02
192613,1.641000,1.528000,1.455000,1.385000,1.290000,2023-02-02
192613,2.358000,2.141000,2.002000,1.872000,1.699000,2025-01-02
192613,1.215000,1.166000,1.133000,1.101000,1.057000,2021-08-02
192613,4.029000,3.552000,3.254000,2.981000,2.628000,2027-12-02
192613,1.370000,1.297000,1.249000,1.202000,1.138000,2022-03-02
192613,3.850000,3.401000,3.121000,2.864000,2.530000,2027-09-02
192613,2.972000,2.661000,2.465000,2.283000,2.045000,2026-04-02
192613,4.757000,4.160000,3.790000,3.453000,3.020000,2028-11-02
192613,2.588000,2.336000,2.176000,2.026000,1.829000,2025-07-02
192613,3.515000,3.120000,2.872000,2.643000,2.346000,2027-03-02
192613,6.422000,5.542000,5.003000,4.516000,3.898000,2030-07-02
192613,5.446000,4.734000,4.295000,3.896000,3.387000,2029-08-02
192613,3.358000,2.987000,2.754000,2.540000,2.260000,2026-12-02
192613,1.722000,1.598000,1.516000,1.440000,1.336000,2023-05-02
192613,5.206000,4.535000,4.119000,3.742000,3.260000,2029-05-02
192613,1.563000,1.462000,1.395000,1.332000,1.246000,2022-11-02
192613,3.679000,3.258000,2.994000,2.751000,2.436000,2027-06-02
192613,5.697000,4.942000,4.477000,4.056000,3.519000,2029-11-02
192613,6.716000,5.786000,5.216000,4.702000,4.050000,2030-10-02
192613,3.208000,2.861000,2.642000,2.440000,2.176000,2026-09-02
192613,1.038000,1.024000,1.014000,1.004000,0.991000,2020-12-02
192613,2.838000,2.548000,2.364000,2.194000,1.970000,2026-01-02
192613,1.488000,1.398000,1.338000,1.281000,1.204000,2022-08-02
192614,2.920000,2.614000,2.420000,2.241000,2.006000,2026-05-02
192614,2.479000,2.241000,2.089000,1.947000,1.760000,2025-06-02
192614,3.435000,3.048000,2.804000,2.581000,2.290000,2027-04-02
192614,2.711000,2.437000,2.264000,2.102000,1.890000,2025-12-02
192614,2.101000,1.920000,1.803000,1.693000,1.546000,2024-07-02
192614,4.036000,3.552000,3.250000,2.973000,2.616000,2028-03-02
192614,6.153000,5.309000,4.792000,4.325000,3.732000,2030-08-02
192614,3.191000,2.842000,2.623000,2.420000,2.156000,2026-11-02
192614,4.739000,4.138000,3.765000,3.426000,2.992000,2029-02-02
192614,1.777000,1.643000,1.556000,1.473000,1.362000,2023-08-02
192614,3.751000,3.313000,3.039000,2.788000,2.462000,2027-10-02
192614,1.860000,1.714000,1.620000,1.530000,1.410000,2023-11-02
192614,2.370000,2.148000,2.007000,1.874000,1.698000,2025-03-02
192614,3.590000,3.178000,2.919000,2.682000,2.374000,2027-07-02
192614,1.315000,1.250000,1.206000,1.164000,1.106000,2022-01-02
192614,2.793000,2.507000,2.325000,2.156000,1.935000,2026-02-02
192614,3.053000,2.726000,2.520000,2.329000,2.079000,2026-08-02
192614,2.199000,2.003000,1.877000,1.758000,1.602000,2024-10-02
192614,1.496000,1.404000,1.343000,1.284000,1.205000,2022-09-02
192614,2.593000,2.337000,2.174000,2.023000,1.823000,2025-09-02
192614,5.891000,5.093000,4.603000,4.160000,3.596000,2030-05-02
192614,1.126000,1.092000,1.069000,1.047000,1.015000,2021-04-02
192614,3.287000,2.923000,2.694000,2.483000,2.208000,2027-01-02
192614,1.569000,1.465000,1.398000,1.333000,1.245000,2022-12-02
192614,2.008000,1.840000,1.732000,1.630000,1.493000,2024-04-02
192614,4.217000,3.703000,3.383000,3.090000,2.713000,2028-06-02
192614,1.918000,1.764000,1.663000,1.569000,1.443000,2024-01-02
192614,4.406000,3.860000,3.521000,3.212000,2.814000,2028-09-02
192614,1.272000,1.214000,1.174000,1.136000,1.084000,2021-11-02
192614,5.096000,4.435000,4.026000,3.655000,3.181000,2029-07-02
192614,1.644000,1.530000,1.455000,1.384000,1.287000,2023-03-02
192614,1.147000,1.109000,1.084000,1.059000,1.024000,2021-05-02
192614,1.426000,1.344000,1.290000,1.238000,1.166000,2022-06-02
192614,4.603000,4.024000,3.666000,3.339000,2.919000,2028-12-02
192614,2.554000,2.305000,2.145000,1.997000,1.802000,2025-08-02
192614,3.335000,2.964000,2.730000,2.515000,2.235000,2027-02-02
192614,5.977000,5.164000,4.665000,4.214000,3.641000,2030-06-02
192614,2.166000,1.975000,1.852000,1.736000,1.583000,2024-09-02
192614,3.920000,3.454000,3.164000,2.897000,2.553000,2028-01-02
192614,4.879000,4.254000,3.868000,3.516000,3.066000,2029-04-02
192614,1.520000,1.424000,1.361000,1.300000,1.218000,2022-10-02
192614,5.323000,4.623000,4.191000,3.800000,3.300000,2029-10-02
192614,1.723000,1.597000,1.515000,1.437000,1.332000,2023-06-02
192614,1.000000,1.000000,1.000000,1.000000,1.000000,2020-11-02
192614,6.425000,5.534000,4.988000,4.496000,3.872000,2030-11-02
192614,1.449000,1.364000,1.307000,1.253000,1.179000,2022-07-02
192614,2.266000,2.060000,1.927000,1.804000,1.640000,2024-12-02
192614,5.723000,4.954000,4.481000,4.054000,3.509000,2030-03-02
192614,1.084000,1.058000,1.041000,1.024000,1.000000,2021-02-02
192614,2.671000,2.404000,2.233000,2.075000,1.867000,2025-11-02
192614,4.096000,3.601000,3.293000,3.012000,2.648000,2028-04-02
192614,1.251000,1.196000,1.159000,1.123000,1.073000,2021-10-02
192614,2.070000,1.893000,1.779000,1.671000,1.529000,2024-06-02
192614,4.471000,3.914000,3.569000,3.254000,2.849000,2028-10-02
192614,4.279000,3.755000,3.428000,3.130000,2.747000,2028-07-02
192614,1.804000,1.666000,1.577000,1.492000,1.378000,2023-09-02
192614,4.670000,4.081000,3.715000,3.382000,2.955000,2029-01-02
192614,1.188000,1.143000,1.113000,1.084000,1.043000,2021-07-02
192614,1.889000,1.739000,1.641000,1.549000,1.426000,2023-12-02
192614,1.381000,1.306000,1.256000,1.208000,1.142000,2022-04-02
192614,1.105000,1.075000,1.055000,1.035000,1.007000,2021-03-02
192614,5.807000,5.023000,4.542000,4.106000,3.552000,2030-04-02
192614,1.594000,1.487000,1.417000,1.350000,1.259000,2023-01-02
192614,1.978000,1.814000,1.709000,1.609000,1.476000,2024-03-02
192614,5.246000,4.559000,4.135000,3.751000,3.260000,2029-09-02
192614,1.670000,1.552000,1.475000,1.401000,1.302000,2023-04-02
192614,1.294000,1.232000,1.190000,1.150000,1.095000,2021-12-02
192614,5.023000,4.374000,3.973000,3.608000,3.142000,2029-06-02
192614,5.480000,4.753000,4.305000,3.899000,3.382000,2029-12-02
192614,1.168000,1.126000,1.098000,1.071000,1.033000,2021-06-02
192614,1.404000,1.325000,1.273000,1.222000,1.154000,2022-05-02
192614,2.964000,2.651000,2.453000,2.270000,2.030000,2026-06-02
192614,3.486000,3.090000,2.842000,2.614000,2.317000,2027-05-02
192614,5.560000,4.819000,4.363000,3.950000,3.424000,2030-01-02
192614,2.443000,2.210000,2.061000,1.922000,1.739000,2025-05-02
192614,6.242000,5.383000,4.856000,4.381000,3.778000,2030-09-02
192614,2.133000,1.947000,1.827000,1.714000,1.565000,2024-08-02
192614,3.144000,2.803000,2.588000,2.389000,2.130000,2026-10-02
192614,3.978000,3.503000,3.206000,2.935000,2.585000,2028-02-02
192614,1.230000,1.178000,1.143000,1.110000,1.063000,2021-09-02
192614,3.807000,3.360000,3.080000,2.824000,2.492000,2027-11-02
192614,4.808000,4.195000,3.816000,3.471000,3.029000,2029-03-02
192614,2.335000,2.118000,1.980000,1.850000,1.679000,2025-02-02
192614,1.749000,1.620000,1.535000,1.455000,1.347000,2023-07-02
192614,1.832000,1.690000,1.598000,1.511000,1.394000,2023-10-02
192614,3.643000,3.222000,2.959000,2.717000,2.403000,2027-08-02
192614,1.337000,1.268000,1.222000,1.178000,1.118000,2022-02-02
192614,2.232000,2.031000,1.902000,1.781000,1.620000,2024-11-02
192614,3.008000,2.688000,2.486000,2.299000,2.055000,2026-07-02
192614,2.835000,2.542000,2.356000,2.184000,1.959000,2026-03-02
192614,1.061000,1.041000,1.027000,1.013000,0.994000,2021-01-02
192614,2.632000,2.370000,2.204000,2.049000,1.845000,2025-10-02
192614,5.641000,4.886000,4.422000,4.002000,3.466000,2030-02-02
192614,2.406000,2.179000,2.034000,1.898000,1.719000,2025-04-02
192614,4.156000,3.652000,3.338000,3.051000,2.681000,2028-05-02
192614,2.039000,1.866000,1.755000,1.650000,1.511000,2024-05-02
192614,1.948000,1.789000,1.686000,1.589000,1.459000,2024-02-02
192614,4.342000,3.807000,3.475000,3.171000,2.780000,2028-08-02
192614,1.619000,1.508000,1.436000,1.367000,1.273000,2023-02-02
192614,2.300000,2.089000,1.953000,1.827000,1.659000,2025-01-02
