algo_type_id,sector,region,risk_ratio,version,model_id,summary,fund_type
228,A2,B5,40,13,192537,"{'acc_ret':1.273138,'ann_ret':0.120945,'ann_ret_1y':0.061166,'ann_ret_5y':0.089995,'ann_vol':0.102178,'ann_vol_1y':0.095788,'max_drawdown':0.171511,'max_drawdown_1y':0.074398,'max_drawdown_5y':0.102882,'sharpe_ratio':1.183667}","[{'FundSectorRate':7.07,'FundSectorName':'原材料'},{'FundSectorRate':8.63,'FundSectorName':'非必需消费品'},{'FundSectorRate':22.23,'FundSectorName':'金融'},{'FundSectorRate':3.25,'FundSectorName':'房地产'},{'FundSectorRate':11.9,'FundSectorName':'必需消费品'},{'FundSectorRate':16.03,'FundSectorName':'医疗保健'},{'FundSectorRate':2.53,'FundSectorName':'公用事业'},{'FundSectorRate':0.36,'FundSectorName':'通信服务'},{'FundSectorRate':0.58,'FundSectorName':'能源'},{'FundSectorRate':11.74,'FundSectorName':'工业'},{'FundSectorRate':15.68,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':58.5},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.73},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':29.77},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':30.61},{'FundTypeName':'中市值股票','FundTypeRate':12.33},{'FundTypeName':'小市值股票','FundTypeRate':1.07},{'FundTypeName':'债券','FundTypeRate':49.49},{'FundTypeName':'货币市场','FundTypeRate':6.5}]"
228,A3,B5,40,13,192538,"{'acc_ret':1.286675,'ann_ret':0.121870,'ann_ret_1y':0.063020,'ann_ret_5y':0.091633,'ann_vol':0.102153,'ann_vol_1y':0.095564,'max_drawdown':0.168828,'max_drawdown_1y':0.075603,'max_drawdown_5y':0.105030,'sharpe_ratio':1.193019}","[{'FundSectorRate':7.08,'FundSectorName':'原材料'},{'FundSectorRate':9.47,'FundSectorName':'非必需消费品'},{'FundSectorRate':22.08,'FundSectorName':'金融'},{'FundSectorRate':3.21,'FundSectorName':'房地产'},{'FundSectorRate':14.38,'FundSectorName':'必需消费品'},{'FundSectorRate':12.52,'FundSectorName':'医疗保健'},{'FundSectorRate':2.53,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.58,'FundSectorName':'能源'},{'FundSectorRate':12.16,'FundSectorName':'工业'},{'FundSectorRate':15.62,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':58.33},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.69},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':29.98},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':31.43},{'FundTypeName':'中市值股票','FundTypeRate':11.51},{'FundTypeName':'小市值股票','FundTypeRate':1.06},{'FundTypeName':'债券','FundTypeRate':49.49},{'FundTypeName':'货币市场','FundTypeRate':6.51}]"
228,A4,B5,40,13,192539,"{'acc_ret':1.236494,'ann_ret':0.118415,'ann_ret_1y':0.052505,'ann_ret_5y':0.087132,'ann_vol':0.101646,'ann_vol_1y':0.093228,'max_drawdown':0.170293,'max_drawdown_1y':0.070078,'max_drawdown_5y':0.105087,'sharpe_ratio':1.164971}","[{'FundSectorRate':7.09,'FundSectorName':'原材料'},{'FundSectorRate':8.29,'FundSectorName':'非必需消费品'},{'FundSectorRate':25.2,'FundSectorName':'金融'},{'FundSectorRate':3.87,'FundSectorName':'房地产'},{'FundSectorRate':11.88,'FundSectorName':'必需消费品'},{'FundSectorRate':12.76,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.58,'FundSectorName':'能源'},{'FundSectorRate':11.75,'FundSectorName':'工业'},{'FundSectorRate':15.67,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':58.17},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.72},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':30.11},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':31.21},{'FundTypeName':'中市值股票','FundTypeRate':11.73},{'FundTypeName':'小市值股票','FundTypeRate':1.06},{'FundTypeName':'债券','FundTypeRate':49.49},{'FundTypeName':'货币市场','FundTypeRate':6.51}]"
228,A5,B5,40,13,192540,"{'acc_ret':1.280934,'ann_ret':0.121478,'ann_ret_1y':0.054512,'ann_ret_5y':0.090876,'ann_vol':0.102596,'ann_vol_1y':0.096456,'max_drawdown':0.170231,'max_drawdown_1y':0.075276,'max_drawdown_5y':0.105127,'sharpe_ratio':1.184046}","[{'FundSectorRate':7.08,'FundSectorName':'原材料'},{'FundSectorRate':8.04,'FundSectorName':'非必需消费品'},{'FundSectorRate':22.07,'FundSectorName':'金融'},{'FundSectorRate':3.21,'FundSectorName':'房地产'},{'FundSectorRate':11.62,'FundSectorName':'必需消费品'},{'FundSectorRate':14.18,'FundSectorName':'医疗保健'},{'FundSectorRate':2.53,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.58,'FundSectorName':'能源'},{'FundSectorRate':11.67,'FundSectorName':'工业'},{'FundSectorRate':18.65,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':58.13},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.74},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':30.13},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':30.91},{'FundTypeName':'中市值股票','FundTypeRate':12.03},{'FundTypeName':'小市值股票','FundTypeRate':1.06},{'FundTypeName':'债券','FundTypeRate':49.49},{'FundTypeName':'货币市场','FundTypeRate':6.51}]"
228,A1,B1,50,13,192541,"{'acc_ret':1.362246,'ann_ret':0.126954,'ann_ret_1y':0.080089,'ann_ret_5y':0.097574,'ann_vol':0.107561,'ann_vol_1y':0.106181,'max_drawdown':0.179982,'max_drawdown_1y':0.084847,'max_drawdown_5y':0.112057,'sharpe_ratio':1.180293}","[{'FundSectorRate':7.05,'FundSectorName':'原材料'},{'FundSectorRate':8.8,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.86,'FundSectorName':'金融'},{'FundSectorRate':3.17,'FundSectorName':'房地产'},{'FundSectorRate':13.18,'FundSectorName':'必需消费品'},{'FundSectorRate':13.21,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.57,'FundSectorName':'能源'},{'FundSectorRate':11.94,'FundSectorName':'工业'},{'FundSectorRate':17.31,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':57.26},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.66},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':31.08},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':32.62},{'FundTypeName':'中市值股票','FundTypeRate':12.27},{'FundTypeName':'小市值股票','FundTypeRate':1.11},{'FundTypeName':'债券','FundTypeRate':48.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A2,B1,50,13,192542,"{'acc_ret':1.356390,'ann_ret':0.126565,'ann_ret_1y':0.083906,'ann_ret_5y':0.096896,'ann_vol':0.107397,'ann_vol_1y':0.106253,'max_drawdown':0.181370,'max_drawdown_1y':0.083699,'max_drawdown_5y':0.110122,'sharpe_ratio':1.178475}","[{'FundSectorRate':7.04,'FundSectorName':'原材料'},{'FundSectorRate':8.67,'FundSectorName':'非必需消费品'},{'FundSectorRate':22.01,'FundSectorName':'金融'},{'FundSectorRate':3.2,'FundSectorName':'房地产'},{'FundSectorRate':12.08,'FundSectorName':'必需消费品'},{'FundSectorRate':15.88,'FundSectorName':'医疗保健'},{'FundSectorRate':2.53,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.57,'FundSectorName':'能源'},{'FundSectorRate':11.76,'FundSectorName':'工业'},{'FundSectorRate':15.89,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':57.54},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.68},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':30.78},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':32.04},{'FundTypeName':'中市值股票','FundTypeRate':12.85},{'FundTypeName':'小市值股票','FundTypeRate':1.12},{'FundTypeName':'债券','FundTypeRate':48.08},{'FundTypeName':'货币市场','FundTypeRate':5.91}]"
228,A3,B1,50,13,192543,"{'acc_ret':1.373289,'ann_ret':0.127685,'ann_ret_1y':0.085539,'ann_ret_5y':0.098763,'ann_vol':0.107397,'ann_vol_1y':0.106098,'max_drawdown':0.178593,'max_drawdown_1y':0.085238,'max_drawdown_5y':0.111674,'sharpe_ratio':1.188902}","[{'FundSectorRate':7.05,'FundSectorName':'原材料'},{'FundSectorRate':9.48,'FundSectorName':'非必需消费品'},{'FundSectorRate':22.04,'FundSectorName':'金融'},{'FundSectorRate':3.2,'FundSectorName':'房地产'},{'FundSectorRate':14.53,'FundSectorName':'必需消费品'},{'FundSectorRate':12.21,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.57,'FundSectorName':'能源'},{'FundSectorRate':12.18,'FundSectorName':'工业'},{'FundSectorRate':15.83,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':57.34},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.64},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':31.02},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':32.92},{'FundTypeName':'中市值股票','FundTypeRate':11.96},{'FundTypeName':'小市值股票','FundTypeRate':1.11},{'FundTypeName':'债券','FundTypeRate':48.08},{'FundTypeName':'货币市场','FundTypeRate':5.93}]"
228,A4,B1,50,13,192544,"{'acc_ret':1.321783,'ann_ret':0.124250,'ann_ret_1y':0.076749,'ann_ret_5y':0.094345,'ann_vol':0.106844,'ann_vol_1y':0.103696,'max_drawdown':0.180104,'max_drawdown_1y':0.079730,'max_drawdown_5y':0.111938,'sharpe_ratio':1.162907}","[{'FundSectorRate':7.07,'FundSectorName':'原材料'},{'FundSectorRate':8.36,'FundSectorName':'非必需消费品'},{'FundSectorRate':24.79,'FundSectorName':'金融'},{'FundSectorRate':3.78,'FundSectorName':'房地产'},{'FundSectorRate':12.12,'FundSectorName':'必需消费品'},{'FundSectorRate':12.66,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.57,'FundSectorName':'能源'},{'FundSectorRate':11.78,'FundSectorName':'工业'},{'FundSectorRate':15.96,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':57.19},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.68},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':31.13},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':32.66},{'FundTypeName':'中市值股票','FundTypeRate':12.22},{'FundTypeName':'小市值股票','FundTypeRate':1.11},{'FundTypeName':'债券','FundTypeRate':48.08},{'FundTypeName':'货币市场','FundTypeRate':5.93}]"
228,A5,B1,50,13,192545,"{'acc_ret':1.368873,'ann_ret':0.127393,'ann_ret_1y':0.078041,'ann_ret_5y':0.098190,'ann_vol':0.107830,'ann_vol_1y':0.106418,'max_drawdown':0.179982,'max_drawdown_1y':0.084204,'max_drawdown_5y':0.112290,'sharpe_ratio':1.181420}","[{'FundSectorRate':7.05,'FundSectorName':'原材料'},{'FundSectorRate':8.08,'FundSectorName':'非必需消费品'},{'FundSectorRate':22.03,'FundSectorName':'金融'},{'FundSectorRate':3.2,'FundSectorName':'房地产'},{'FundSectorRate':11.82,'FundSectorName':'必需消费品'},{'FundSectorRate':13.84,'FundSectorName':'医疗保健'},{'FundSectorRate':2.53,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.57,'FundSectorName':'能源'},{'FundSectorRate':11.7,'FundSectorName':'工业'},{'FundSectorRate':18.81,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':57.13},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.68},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':31.19},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':32.4},{'FundTypeName':'中市值股票','FundTypeRate':12.49},{'FundTypeName':'小市值股票','FundTypeRate':1.11},{'FundTypeName':'债券','FundTypeRate':48.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A1,B2,50,13,192546,"{'acc_ret':1.390581,'ann_ret':0.128823,'ann_ret_1y':0.077524,'ann_ret_5y':0.099250,'ann_vol':0.111721,'ann_vol_1y':0.108737,'max_drawdown':0.189719,'max_drawdown_1y':0.087189,'max_drawdown_5y':0.120101,'sharpe_ratio':1.153081}","[{'FundSectorRate':7.03,'FundSectorName':'原材料'},{'FundSectorRate':8.82,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.75,'FundSectorName':'金融'},{'FundSectorRate':3.14,'FundSectorName':'房地产'},{'FundSectorRate':13.3,'FundSectorName':'必需消费品'},{'FundSectorRate':13.07,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.56,'FundSectorName':'能源'},{'FundSectorRate':11.95,'FundSectorName':'工业'},{'FundSectorRate':17.47,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':56.24},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.63},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':32.13},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':34.08},{'FundTypeName':'中市值股票','FundTypeRate':12.76},{'FundTypeName':'小市值股票','FundTypeRate':1.16},{'FundTypeName':'债券','FundTypeRate':46.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A2,B2,50,13,192547,"{'acc_ret':1.384125,'ann_ret':0.128399,'ann_ret_1y':0.080902,'ann_ret_5y':0.098522,'ann_vol':0.111540,'ann_vol_1y':0.108784,'max_drawdown':0.191091,'max_drawdown_1y':0.086239,'max_drawdown_5y':0.117915,'sharpe_ratio':1.151148}","[{'FundSectorRate':7.02,'FundSectorName':'原材料'},{'FundSectorRate':8.71,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.8,'FundSectorName':'金融'},{'FundSectorRate':3.16,'FundSectorName':'房地产'},{'FundSectorRate':12.25,'FundSectorName':'必需消费品'},{'FundSectorRate':15.74,'FundSectorName':'医疗保健'},{'FundSectorRate':2.53,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.56,'FundSectorName':'能源'},{'FundSectorRate':11.78,'FundSectorName':'工业'},{'FundSectorRate':16.08,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':56.54},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.65},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':31.81},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':33.47},{'FundTypeName':'中市值股票','FundTypeRate':13.37},{'FundTypeName':'小市值股票','FundTypeRate':1.17},{'FundTypeName':'债券','FundTypeRate':46.08},{'FundTypeName':'货币市场','FundTypeRate':5.91}]"
228,A3,B2,50,13,192548,"{'acc_ret':1.402474,'ann_ret':0.129602,'ann_ret_1y':0.082498,'ann_ret_5y':0.100491,'ann_vol':0.111529,'ann_vol_1y':0.108424,'max_drawdown':0.188336,'max_drawdown_1y':0.087415,'max_drawdown_5y':0.119519,'sharpe_ratio':1.162052}","[{'FundSectorRate':7.03,'FundSectorName':'原材料'},{'FundSectorRate':9.51,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.84,'FundSectorName':'金融'},{'FundSectorRate':3.16,'FundSectorName':'房地产'},{'FundSectorRate':14.66,'FundSectorName':'必需消费品'},{'FundSectorRate':12.1,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.56,'FundSectorName':'能源'},{'FundSectorRate':12.19,'FundSectorName':'工业'},{'FundSectorRate':16.04,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':56.33},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.6},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':32.07},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':34.38},{'FundTypeName':'中市值股票','FundTypeRate':12.46},{'FundTypeName':'小市值股票','FundTypeRate':1.16},{'FundTypeName':'债券','FundTypeRate':46.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A4,B2,50,13,192549,"{'acc_ret':1.347606,'ann_ret':0.125980,'ann_ret_1y':0.073243,'ann_ret_5y':0.095840,'ann_vol':0.110951,'ann_vol_1y':0.105968,'max_drawdown':0.189839,'max_drawdown_1y':0.081800,'max_drawdown_5y':0.118933,'sharpe_ratio':1.135455}","[{'FundSectorRate':7.04,'FundSectorName':'原材料'},{'FundSectorRate':8.4,'FundSectorName':'非必需消费品'},{'FundSectorRate':24.63,'FundSectorName':'金融'},{'FundSectorRate':3.75,'FundSectorName':'房地产'},{'FundSectorRate':12.28,'FundSectorName':'必需消费品'},{'FundSectorRate':12.53,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.56,'FundSectorName':'能源'},{'FundSectorRate':11.8,'FundSectorName':'工业'},{'FundSectorRate':16.1,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':56.17},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.64},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':32.19},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':34.12},{'FundTypeName':'中市值股票','FundTypeRate':12.72},{'FundTypeName':'小市值股票','FundTypeRate':1.16},{'FundTypeName':'债券','FundTypeRate':46.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A5,B2,50,13,192550,"{'acc_ret':1.391952,'ann_ret':0.128913,'ann_ret_1y':0.073977,'ann_ret_5y':0.099377,'ann_vol':0.111991,'ann_vol_1y':0.109315,'max_drawdown':0.189719,'max_drawdown_1y':0.087127,'max_drawdown_5y':0.120342,'sharpe_ratio':1.151104}","[{'FundSectorRate':7.03,'FundSectorName':'原材料'},{'FundSectorRate':8.13,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.82,'FundSectorName':'金融'},{'FundSectorRate':3.16,'FundSectorName':'房地产'},{'FundSectorRate':12.01,'FundSectorName':'必需消费品'},{'FundSectorRate':13.71,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.56,'FundSectorName':'能源'},{'FundSectorRate':11.72,'FundSectorName':'工业'},{'FundSectorRate':18.95,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':56.11},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.65},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':32.24},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':33.84},{'FundTypeName':'中市值股票','FundTypeRate':13.0},{'FundTypeName':'小市值股票','FundTypeRate':1.16},{'FundTypeName':'债券','FundTypeRate':46.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A1,B3,50,13,192551,"{'acc_ret':1.417761,'ann_ret':0.130599,'ann_ret_1y':0.075905,'ann_ret_5y':0.100811,'ann_vol':0.115862,'ann_vol_1y':0.111518,'max_drawdown':0.199322,'max_drawdown_1y':0.089613,'max_drawdown_5y':0.127757,'sharpe_ratio':1.127195}","[{'FundSectorRate':7.01,'FundSectorName':'原材料'},{'FundSectorRate':8.85,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.64,'FundSectorName':'金融'},{'FundSectorRate':3.12,'FundSectorName':'房地产'},{'FundSectorRate':13.43,'FundSectorName':'必需消费品'},{'FundSectorRate':12.94,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.55,'FundSectorName':'能源'},{'FundSectorRate':11.97,'FundSectorName':'工业'},{'FundSectorRate':17.58,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':55.19},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.58},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':33.23},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':35.53},{'FundTypeName':'中市值股票','FundTypeRate':13.26},{'FundTypeName':'小市值股票','FundTypeRate':1.21},{'FundTypeName':'债券','FundTypeRate':44.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A2,B3,50,13,192552,"{'acc_ret':1.412826,'ann_ret':0.130278,'ann_ret_1y':0.079863,'ann_ret_5y':0.100244,'ann_vol':0.115699,'ann_vol_1y':0.111574,'max_drawdown':0.200688,'max_drawdown_1y':0.088627,'max_drawdown_5y':0.125713,'sharpe_ratio':1.126008}","[{'FundSectorRate':7.0,'FundSectorName':'原材料'},{'FundSectorRate':8.74,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.62,'FundSectorName':'金融'},{'FundSectorRate':3.12,'FundSectorName':'房地产'},{'FundSectorRate':12.41,'FundSectorName':'必需消费品'},{'FundSectorRate':15.61,'FundSectorName':'医疗保健'},{'FundSectorRate':2.53,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.55,'FundSectorName':'能源'},{'FundSectorRate':11.8,'FundSectorName':'工业'},{'FundSectorRate':16.25,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':55.5},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.6},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':32.9},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':34.9},{'FundTypeName':'中市值股票','FundTypeRate':13.89},{'FundTypeName':'小市值股票','FundTypeRate':1.22},{'FundTypeName':'债券','FundTypeRate':44.08},{'FundTypeName':'货币市场','FundTypeRate':5.91}]"
228,A3,B3,50,13,192553,"{'acc_ret':1.429676,'ann_ret':0.131372,'ann_ret_1y':0.078043,'ann_ret_5y':0.102014,'ann_vol':0.115677,'ann_vol_1y':0.110917,'max_drawdown':0.197897,'max_drawdown_1y':0.089915,'max_drawdown_5y':0.127281,'sharpe_ratio':1.135681}","[{'FundSectorRate':7.01,'FundSectorName':'原材料'},{'FundSectorRate':9.53,'FundSectorName':'非必需消费品'},{'FundSectorRate':21.65,'FundSectorName':'金融'},{'FundSectorRate':3.12,'FundSectorName':'房地产'},{'FundSectorRate':14.75,'FundSectorName':'必需消费品'},{'FundSectorRate':12.11,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.55,'FundSectorName':'能源'},{'FundSectorRate':12.2,'FundSectorName':'工业'},{'FundSectorRate':16.17,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':55.3},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.56},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':33.14},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':35.82},{'FundTypeName':'中市值股票','FundTypeRate':12.97},{'FundTypeName':'小市值股票','FundTypeRate':1.21},{'FundTypeName':'债券','FundTypeRate':44.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
228,A4,B3,50,13,192554,"{'acc_ret':1.371357,'ann_ret':0.127557,'ann_ret_1y':0.069722,'ann_ret_5y':0.097150,'ann_vol':0.115098,'ann_vol_1y':0.108401,'max_drawdown':0.199441,'max_drawdown_1y':0.083945,'max_drawdown_5y':0.126537,'sharpe_ratio':1.108246}","[{'FundSectorRate':7.02,'FundSectorName':'原材料'},{'FundSectorRate':8.43,'FundSectorName':'非必需消费品'},{'FundSectorRate':24.48,'FundSectorName':'金融'},{'FundSectorRate':3.71,'FundSectorName':'房地产'},{'FundSectorRate':12.41,'FundSectorName':'必需消费品'},{'FundSectorRate':12.41,'FundSectorName':'医疗保健'},{'FundSectorRate':2.54,'FundSectorName':'公用事业'},{'FundSectorRate':0.37,'FundSectorName':'通信服务'},{'FundSectorRate':0.56,'FundSectorName':'能源'},{'FundSectorRate':11.81,'FundSectorName':'工业'},{'FundSectorRate':16.26,'FundSectorName':'科技'},{'FundBondSector':'国债','FundBondRate':55.11},{'FundBondSector':'市政债券','FundBondRate':0.0},{'FundBondSector':'企业债券','FundBondRate':11.6},{'FundBondSector':'可转债','FundBondRate':0.0},{'FundBondSector':'现金等价物','FundBondRate':33.29},{'FundBondSector':'衍生品','FundBondRate':0.0},{'FundTypeName':'大市值股票','FundTypeRate':35.57},{'FundTypeName':'中市值股票','FundTypeRate':13.22},{'FundTypeName':'小市值股票','FundTypeRate':1.21},{'FundTypeName':'债券','FundTypeRate':44.08},{'FundTypeName':'货币市场','FundTypeRate':5.92}]"
