algo_type_id,sector,region,risk_ratio,version,model_id,summary,fund_type
223,A5,B1,17,13,193729,"{'acct_ret':0.292100,'ann_ret':0.051668,'ann_ret_1y':0.139420,'ann_ret_5y':0.048046,'ann_vol':0.032688,'max_drawdown':0.093430,'max_drawdown_1y':0.026702,'max_drawdown_5y':0.093430,'sharpe_ratio':1.580653}","[{'FundSectorRate':2.75,'FundSectorName':'Basic Materials'},{'FundSectorRate':13.36,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':10.36,'FundSectorName':'Financial Services'},{'FundSectorRate':0.21,'FundSectorName':'Real Estate'},{'FundSectorRate':4.47,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':16.33,'FundSectorName':'Healthcare'},{'FundSectorRate':0.8,'FundSectorName':'Utilities'},{'FundSectorRate':11.87,'FundSectorName':'Communication Services'},{'FundSectorRate':0.98,'FundSectorName':'Energy'},{'FundSectorRate':8.26,'FundSectorName':'Industrials'},{'FundSectorRate':30.61,'FundSectorName':'Technology'},{'FundRegionRate':42.43,'FundRegionName':'USA'},{'FundRegionRate':7.8,'FundRegionName':'China'},{'FundRegionRate':7.27,'FundRegionName':'Japan'},{'FundRegionRate':1.53,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.08,'FundRegionName':'UK'},{'FundRegionRate':6.0,'FundRegionName':'Germany'},{'FundRegionRate':0.76,'FundRegionName':'Netherlands'},{'FundRegionRate':1.81,'FundRegionName':'Indonesia'},{'FundRegionRate':0.7,'FundRegionName':'India'},{'FundRegionRate':1.93,'FundRegionName':'Canada'},{'FundRegionRate':1.01,'FundRegionName':'Singapore'},{'FundRegionRate':2.4,'FundRegionName':'South Korea'},{'FundRegionRate':2.62,'FundRegionName':'France'},{'FundRegionRate':2.23,'FundRegionName':'Australia'},{'FundRegionRate':2.22,'FundRegionName':'Italy'},{'FundRegionRate':0.94,'FundRegionName':'Philippines'},{'FundRegionRate':0.33,'FundRegionName':'Mexico'},{'FundRegionRate':3.08,'FundRegionName':'Spain'},{'FundRegionRate':0.78,'FundRegionName':'Thailand'},{'FundRegionRate':1.09,'FundRegionName':'Switzerland'},{'FundRegionRate':7.99,'FundRegionName':'Others'},{'FundBondRate':96.84,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':3.16,'FundBondLevel':'High Yield Bond'}]"
223,A1,B2,17,13,193710,"{'acct_ret':0.282100,'ann_ret':0.050063,'ann_ret_1y':0.132293,'ann_ret_5y':0.046336,'ann_vol':0.032841,'max_drawdown':0.092744,'max_drawdown_1y':0.028259,'max_drawdown_5y':0.092744,'sharpe_ratio':1.524416}","[{'FundSectorRate':2.93,'FundSectorName':'Basic Materials'},{'FundSectorRate':14.38,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':11.18,'FundSectorName':'Financial Services'},{'FundSectorRate':0.21,'FundSectorName':'Real Estate'},{'FundSectorRate':5.48,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':20.73,'FundSectorName':'Healthcare'},{'FundSectorRate':0.8,'FundSectorName':'Utilities'},{'FundSectorRate':12.91,'FundSectorName':'Communication Services'},{'FundSectorRate':0.98,'FundSectorName':'Energy'},{'FundSectorRate':8.1,'FundSectorName':'Industrials'},{'FundSectorRate':22.3,'FundSectorName':'Technology'},{'FundRegionRate':43.42,'FundRegionName':'USA'},{'FundRegionRate':7.66,'FundRegionName':'China'},{'FundRegionRate':7.08,'FundRegionName':'Japan'},{'FundRegionRate':1.53,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.97,'FundRegionName':'UK'},{'FundRegionRate':5.85,'FundRegionName':'Germany'},{'FundRegionRate':0.81,'FundRegionName':'Netherlands'},{'FundRegionRate':1.81,'FundRegionName':'Indonesia'},{'FundRegionRate':0.7,'FundRegionName':'India'},{'FundRegionRate':1.92,'FundRegionName':'Canada'},{'FundRegionRate':1.01,'FundRegionName':'Singapore'},{'FundRegionRate':2.19,'FundRegionName':'South Korea'},{'FundRegionRate':2.61,'FundRegionName':'France'},{'FundRegionRate':2.23,'FundRegionName':'Australia'},{'FundRegionRate':2.22,'FundRegionName':'Italy'},{'FundRegionRate':0.94,'FundRegionName':'Philippines'},{'FundRegionRate':0.33,'FundRegionName':'Mexico'},{'FundRegionRate':3.08,'FundRegionName':'Spain'},{'FundRegionRate':0.78,'FundRegionName':'Thailand'},{'FundRegionRate':1.08,'FundRegionName':'Switzerland'},{'FundRegionRate':7.78,'FundRegionName':'Others'},{'FundBondRate':96.84,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':3.16,'FundBondLevel':'High Yield Bond'}]"
223,A2,B2,17,13,193715,"{'acct_ret':0.282300,'ann_ret':0.050096,'ann_ret_1y':0.140026,'ann_ret_5y':0.046267,'ann_vol':0.032803,'max_drawdown':0.098163,'max_drawdown_1y':0.025067,'max_drawdown_5y':0.098163,'sharpe_ratio':1.527164}","[{'FundSectorRate':2.4,'FundSectorName':'Basic Materials'},{'FundSectorRate':11.86,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':24.58,'FundSectorName':'Financial Services'},{'FundSectorRate':0.21,'FundSectorName':'Real Estate'},{'FundSectorRate':4.56,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':16.93,'FundSectorName':'Healthcare'},{'FundSectorRate':0.72,'FundSectorName':'Utilities'},{'FundSectorRate':10.61,'FundSectorName':'Communication Services'},{'FundSectorRate':0.88,'FundSectorName':'Energy'},{'FundSectorRate':6.66,'FundSectorName':'Industrials'},{'FundSectorRate':20.59,'FundSectorName':'Technology'},{'FundRegionRate':42.78,'FundRegionName':'USA'},{'FundRegionRate':7.76,'FundRegionName':'China'},{'FundRegionRate':7.09,'FundRegionName':'Japan'},{'FundRegionRate':1.53,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.97,'FundRegionName':'UK'},{'FundRegionRate':5.84,'FundRegionName':'Germany'},{'FundRegionRate':0.69,'FundRegionName':'Netherlands'},{'FundRegionRate':1.87,'FundRegionName':'Indonesia'},{'FundRegionRate':0.86,'FundRegionName':'India'},{'FundRegionRate':1.98,'FundRegionName':'Canada'},{'FundRegionRate':0.99,'FundRegionName':'Singapore'},{'FundRegionRate':2.2,'FundRegionName':'South Korea'},{'FundRegionRate':2.63,'FundRegionName':'France'},{'FundRegionRate':2.23,'FundRegionName':'Australia'},{'FundRegionRate':2.29,'FundRegionName':'Italy'},{'FundRegionRate':0.94,'FundRegionName':'Philippines'},{'FundRegionRate':0.4,'FundRegionName':'Mexico'},{'FundRegionRate':3.2,'FundRegionName':'Spain'},{'FundRegionRate':0.78,'FundRegionName':'Thailand'},{'FundRegionRate':0.98,'FundRegionName':'Switzerland'},{'FundRegionRate':7.99,'FundRegionName':'Others'},{'FundBondRate':96.84,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':3.16,'FundBondLevel':'High Yield Bond'}]"
223,A3,B2,17,13,193720,"{'acct_ret':0.272600,'ann_ret':0.048529,'ann_ret_1y':0.125489,'ann_ret_5y':0.045006,'ann_vol':0.031789,'max_drawdown':0.091415,'max_drawdown_1y':0.027906,'max_drawdown_5y':0.091415,'sharpe_ratio':1.526605}","[{'FundSectorRate':2.51,'FundSectorName':'Basic Materials'},{'FundSectorRate':11.9,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':9.68,'FundSectorName':'Financial Services'},{'FundSectorRate':0.21,'FundSectorName':'Real Estate'},{'FundSectorRate':4.58,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':33.81,'FundSectorName':'Healthcare'},{'FundSectorRate':0.73,'FundSectorName':'Utilities'},{'FundSectorRate':10.64,'FundSectorName':'Communication Services'},{'FundSectorRate':0.88,'FundSectorName':'Energy'},{'FundSectorRate':6.68,'FundSectorName':'Industrials'},{'FundSectorRate':18.38,'FundSectorName':'Technology'},{'FundRegionRate':43.34,'FundRegionName':'USA'},{'FundRegionRate':7.8,'FundRegionName':'China'},{'FundRegionRate':7.19,'FundRegionName':'Japan'},{'FundRegionRate':1.53,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.82,'FundRegionName':'UK'},{'FundRegionRate':5.89,'FundRegionName':'Germany'},{'FundRegionRate':0.71,'FundRegionName':'Netherlands'},{'FundRegionRate':1.81,'FundRegionName':'Indonesia'},{'FundRegionRate':0.7,'FundRegionName':'India'},{'FundRegionRate':1.93,'FundRegionName':'Canada'},{'FundRegionRate':0.99,'FundRegionName':'Singapore'},{'FundRegionRate':2.2,'FundRegionName':'South Korea'},{'FundRegionRate':2.6,'FundRegionName':'France'},{'FundRegionRate':2.28,'FundRegionName':'Australia'},{'FundRegionRate':2.19,'FundRegionName':'Italy'},{'FundRegionRate':0.94,'FundRegionName':'Philippines'},{'FundRegionRate':0.33,'FundRegionName':'Mexico'},{'FundRegionRate':3.07,'FundRegionName':'Spain'},{'FundRegionRate':0.78,'FundRegionName':'Thailand'},{'FundRegionRate':1.25,'FundRegionName':'Switzerland'},{'FundRegionRate':7.65,'FundRegionName':'Others'},{'FundBondRate':96.84,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':3.16,'FundBondLevel':'High Yield Bond'}]"
223,A4,B2,17,13,193725,"{'acct_ret':0.282400,'ann_ret':0.050112,'ann_ret_1y':0.137787,'ann_ret_5y':0.046283,'ann_vol':0.033033,'max_drawdown':0.092496,'max_drawdown_1y':0.028892,'max_drawdown_5y':0.092496,'sharpe_ratio':1.517018}","[{'FundSectorRate':2.41,'FundSectorName':'Basic Materials'},{'FundSectorRate':23.41,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':9.81,'FundSectorName':'Financial Services'},{'FundSectorRate':0.21,'FundSectorName':'Real Estate'},{'FundSectorRate':5.92,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':17.59,'FundSectorName':'Healthcare'},{'FundSectorRate':0.73,'FundSectorName':'Utilities'},{'FundSectorRate':12.76,'FundSectorName':'Communication Services'},{'FundSectorRate':0.88,'FundSectorName':'Energy'},{'FundSectorRate':6.87,'FundSectorName':'Industrials'},{'FundSectorRate':19.41,'FundSectorName':'Technology'},{'FundRegionRate':43.23,'FundRegionName':'USA'},{'FundRegionRate':7.97,'FundRegionName':'China'},{'FundRegionRate':7.37,'FundRegionName':'Japan'},{'FundRegionRate':1.53,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.78,'FundRegionName':'UK'},{'FundRegionRate':5.91,'FundRegionName':'Germany'},{'FundRegionRate':0.69,'FundRegionName':'Netherlands'},{'FundRegionRate':1.82,'FundRegionName':'Indonesia'},{'FundRegionRate':0.7,'FundRegionName':'India'},{'FundRegionRate':1.93,'FundRegionName':'Canada'},{'FundRegionRate':0.99,'FundRegionName':'Singapore'},{'FundRegionRate':2.2,'FundRegionName':'South Korea'},{'FundRegionRate':2.73,'FundRegionName':'France'},{'FundRegionRate':2.28,'FundRegionName':'Australia'},{'FundRegionRate':2.19,'FundRegionName':'Italy'},{'FundRegionRate':0.94,'FundRegionName':'Philippines'},{'FundRegionRate':0.33,'FundRegionName':'Mexico'},{'FundRegionRate':3.06,'FundRegionName':'Spain'},{'FundRegionRate':0.78,'FundRegionName':'Thailand'},{'FundRegionRate':0.99,'FundRegionName':'Switzerland'},{'FundRegionRate':7.58,'FundRegionName':'Others'},{'FundBondRate':96.84,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':3.16,'FundBondLevel':'High Yield Bond'}]"
223,A5,B2,17,13,193730,"{'acct_ret':0.296200,'ann_ret':0.052324,'ann_ret_1y':0.139518,'ann_ret_5y':0.048567,'ann_vol':0.032880,'max_drawdown':0.092772,'max_drawdown_1y':0.026990,'max_drawdown_5y':0.092772,'sharpe_ratio':1.591349}","[{'FundSectorRate':2.52,'FundSectorName':'Basic Materials'},{'FundSectorRate':13.32,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':10.15,'FundSectorName':'Financial Services'},{'FundSectorRate':0.21,'FundSectorName':'Real Estate'},{'FundSectorRate':4.55,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':16.9,'FundSectorName':'Healthcare'},{'FundSectorRate':0.72,'FundSectorName':'Utilities'},{'FundSectorRate':12.3,'FundSectorName':'Communication Services'},{'FundSectorRate':0.87,'FundSectorName':'Energy'},{'FundSectorRate':7.59,'FundSectorName':'Industrials'},{'FundSectorRate':30.87,'FundSectorName':'Technology'},{'FundRegionRate':43.3,'FundRegionName':'USA'},{'FundRegionRate':7.8,'FundRegionName':'China'},{'FundRegionRate':7.27,'FundRegionName':'Japan'},{'FundRegionRate':1.53,'FundRegionName':'Hong Kong'},{'FundRegionRate':4.87,'FundRegionName':'UK'},{'FundRegionRate':5.99,'FundRegionName':'Germany'},{'FundRegionRate':0.69,'FundRegionName':'Netherlands'},{'FundRegionRate':1.81,'FundRegionName':'Indonesia'},{'FundRegionRate':0.7,'FundRegionName':'India'},{'FundRegionRate':1.92,'FundRegionName':'Canada'},{'FundRegionRate':0.99,'FundRegionName':'Singapore'},{'FundRegionRate':2.4,'FundRegionName':'South Korea'},{'FundRegionRate':2.49,'FundRegionName':'France'},{'FundRegionRate':2.23,'FundRegionName':'Australia'},{'FundRegionRate':2.19,'FundRegionName':'Italy'},{'FundRegionRate':0.94,'FundRegionName':'Philippines'},{'FundRegionRate':0.33,'FundRegionName':'Mexico'},{'FundRegionRate':3.06,'FundRegionName':'Spain'},{'FundRegionRate':0.78,'FundRegionName':'Thailand'},{'FundRegionRate':0.98,'FundRegionName':'Switzerland'},{'FundRegionRate':7.73,'FundRegionName':'Others'},{'FundBondRate':96.84,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':3.16,'FundBondLevel':'High Yield Bond'}]"
223,A1,B3,17,13,193711,"{'acct_ret':0.270400,'ann_ret':0.048173,'ann_ret_1y':0.132057,'ann_ret_5y':0.044849,'ann_vol':0.032104,'max_drawdown':0.094940,'max_drawdown_1y':0.027453,'max_drawdown_5y':0.094940,'sharpe_ratio':1.500519}","[{'FundSectorRate':3.71,'FundSectorName':'Basic Materials'},{'FundSectorRate':14.51,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':11.93,'FundSectorName':'Financial Services'},{'FundSectorRate':0.21,'FundSectorName':'Real Estate'},{'FundSectorRate':5.18,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':18.77,'FundSectorName':'Healthcare'},{'FundSectorRate':1.08,'FundSectorName':'Utilities'},{'FundSectorRate':11.4,'FundSectorName':'Communication Services'},{'FundSectorRate':1.34,'FundSectorName':'Energy'},{'FundSectorRate':10.46,'FundSectorName':'Industrials'},{'FundSectorRate':21.41,'FundSectorName':'Technology'},{'FundRegionRate':40.38,'FundRegionName':'USA'},{'FundRegionRate':7.67,'FundRegionName':'China'},{'FundRegionRate':7.09,'FundRegionName':'Japan'},{'FundRegionRate':1.53,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.7,'FundRegionName':'UK'},{'FundRegionRate':5.89,'FundRegionName':'Germany'},{'FundRegionRate':1.06,'FundRegionName':'Netherlands'},{'FundRegionRate':1.81,'FundRegionName':'Indonesia'},{'FundRegionRate':0.7,'FundRegionName':'India'},{'FundRegionRate':1.93,'FundRegionName':'Canada'},{'FundRegionRate':1.07,'FundRegionName':'Singapore'},{'FundRegionRate':2.2,'FundRegionName':'South Korea'},{'FundRegionRate':3.06,'FundRegionName':'France'},{'FundRegionRate':2.23,'FundRegionName':'Australia'},{'FundRegionRate':2.33,'FundRegionName':'Italy'},{'FundRegionRate':0.94,'FundRegionName':'Philippines'},{'FundRegionRate':0.33,'FundRegionName':'Mexico'},{'FundRegionRate':3.15,'FundRegionName':'Spain'},{'FundRegionRate':0.78,'FundRegionName':'Thailand'},{'FundRegionRate':1.44,'FundRegionName':'Switzerland'},{'FundRegionRate':8.71,'FundRegionName':'Others'},{'FundBondRate':96.84,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':3.16,'FundBondLevel':'High Yield Bond'}]"
223,A2,B3,17,13,193716,"{'acct_ret':0.270500,'ann_ret':0.048189,'ann_ret_1y':0.139768,'ann_ret_5y':0.044763,'ann_vol':0.032533,'max_drawdown':0.100392,'max_drawdown_1y':0.024232,'max_drawdown_5y':0.100392,'sharpe_ratio':1.481231}","[{'FundSectorRate':3.18,'FundSectorName':'Basic Materials'},{'FundSectorRate':11.99,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':25.37,'FundSectorName':'Financial Services'},{'FundSectorRate':0.21,'FundSectorName':'Real Estate'},{'FundSectorRate':4.26,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':14.96,'FundSectorName':'Healthcare'},{'FundSectorRate':1.0,'FundSectorName':'Utilities'},{'FundSectorRate':9.09,'FundSectorName':'Communication Services'},{'FundSectorRate':1.24,'FundSectorName':'Energy'},{'FundSectorRate':9.02,'FundSectorName':'Industrials'},{'FundSectorRate':19.68,'FundSectorName':'Technology'},{'FundRegionRate':39.74,'FundRegionName':'USA'},{'FundRegionRate':7.76,'FundRegionName':'China'},{'FundRegionRate':7.09,'FundRegionName':'Japan'},{'FundRegionRate':1.53,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.7,'FundRegionName':'UK'},{'FundRegionRate':5.88,'FundRegionName':'Germany'},{'FundRegionRate':0.94,'FundRegionName':'Netherlands'},{'FundRegionRate':1.87,'FundRegionName':'Indonesia'},{'FundRegionRate':0.86,'FundRegionName':'India'},{'FundRegionRate':1.98,'FundRegionName':'Canada'},{'FundRegionRate':1.05,'FundRegionName':'Singapore'},{'FundRegionRate':2.2,'FundRegionName':'South Korea'},{'FundRegionRate':3.08,'FundRegionName':'France'},{'FundRegionRate':2.23,'FundRegionName':'Australia'},{'FundRegionRate':2.4,'FundRegionName':'Italy'},{'FundRegionRate':0.94,'FundRegionName':'Philippines'},{'FundRegionRate':0.4,'FundRegionName':'Mexico'},{'FundRegionRate':3.27,'FundRegionName':'Spain'},{'FundRegionRate':0.78,'FundRegionName':'Thailand'},{'FundRegionRate':1.34,'FundRegionName':'Switzerland'},{'FundRegionRate':8.96,'FundRegionName':'Others'},{'FundBondRate':96.84,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':3.16,'FundBondLevel':'High Yield Bond'}]"
223,A3,B3,17,13,193721,"{'acct_ret':0.260900,'ann_ret':0.046627,'ann_ret_1y':0.125191,'ann_ret_5y':0.043507,'ann_vol':0.031470,'max_drawdown':0.093601,'max_drawdown_1y':0.027014,'max_drawdown_5y':0.093601,'sharpe_ratio':1.481639}","[{'FundSectorRate':3.29,'FundSectorName':'Basic Materials'},{'FundSectorRate':12.02,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':10.42,'FundSectorName':'Financial Services'},{'FundSectorRate':0.21,'FundSectorName':'Real Estate'},{'FundSectorRate':4.28,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':31.89,'FundSectorName':'Healthcare'},{'FundSectorRate':1.0,'FundSectorName':'Utilities'},{'FundSectorRate':9.11,'FundSectorName':'Communication Services'},{'FundSectorRate':1.24,'FundSectorName':'Energy'},{'FundSectorRate':9.05,'FundSectorName':'Industrials'},{'FundSectorRate':17.49,'FundSectorName':'Technology'},{'FundRegionRate':40.3,'FundRegionName':'USA'},{'FundRegionRate':7.81,'FundRegionName':'China'},{'FundRegionRate':7.19,'FundRegionName':'Japan'},{'FundRegionRate':1.53,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.56,'FundRegionName':'UK'},{'FundRegionRate':5.93,'FundRegionName':'Germany'},{'FundRegionRate':0.96,'FundRegionName':'Netherlands'},{'FundRegionRate':1.82,'FundRegionName':'Indonesia'},{'FundRegionRate':0.7,'FundRegionName':'India'},{'FundRegionRate':1.93,'FundRegionName':'Canada'},{'FundRegionRate':1.05,'FundRegionName':'Singapore'},{'FundRegionRate':2.2,'FundRegionName':'South Korea'},{'FundRegionRate':3.05,'FundRegionName':'France'},{'FundRegionRate':2.28,'FundRegionName':'Australia'},{'FundRegionRate':2.3,'FundRegionName':'Italy'},{'FundRegionRate':0.94,'FundRegionName':'Philippines'},{'FundRegionRate':0.33,'FundRegionName':'Mexico'},{'FundRegionRate':3.14,'FundRegionName':'Spain'},{'FundRegionRate':0.78,'FundRegionName':'Thailand'},{'FundRegionRate':1.6,'FundRegionName':'Switzerland'},{'FundRegionRate':8.6,'FundRegionName':'Others'},{'FundBondRate':96.84,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':3.16,'FundBondLevel':'High Yield Bond'}]"
223,A4,B3,17,13,193726,"{'acct_ret':0.270600,'ann_ret':0.048205,'ann_ret_1y':0.137611,'ann_ret_5y':0.044780,'ann_vol':0.032183,'max_drawdown':0.094616,'max_drawdown_1y':0.028097,'max_drawdown_5y':0.094616,'sharpe_ratio':1.497844}","[{'FundSectorRate':3.2,'FundSectorName':'Basic Materials'},{'FundSectorRate':23.57,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':10.55,'FundSectorName':'Financial Services'},{'FundSectorRate':0.21,'FundSectorName':'Real Estate'},{'FundSectorRate':5.62,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':15.61,'FundSectorName':'Healthcare'},{'FundSectorRate':1.0,'FundSectorName':'Utilities'},{'FundSectorRate':11.24,'FundSectorName':'Communication Services'},{'FundSectorRate':1.24,'FundSectorName':'Energy'},{'FundSectorRate':9.23,'FundSectorName':'Industrials'},{'FundSectorRate':18.53,'FundSectorName':'Technology'},{'FundRegionRate':40.19,'FundRegionName':'USA'},{'FundRegionRate':7.98,'FundRegionName':'China'},{'FundRegionRate':7.37,'FundRegionName':'Japan'},{'FundRegionRate':1.53,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.51,'FundRegionName':'UK'},{'FundRegionRate':5.96,'FundRegionName':'Germany'},{'FundRegionRate':0.94,'FundRegionName':'Netherlands'},{'FundRegionRate':1.82,'FundRegionName':'Indonesia'},{'FundRegionRate':0.7,'FundRegionName':'India'},{'FundRegionRate':1.93,'FundRegionName':'Canada'},{'FundRegionRate':1.05,'FundRegionName':'Singapore'},{'FundRegionRate':2.2,'FundRegionName':'South Korea'},{'FundRegionRate':3.18,'FundRegionName':'France'},{'FundRegionRate':2.28,'FundRegionName':'Australia'},{'FundRegionRate':2.3,'FundRegionName':'Italy'},{'FundRegionRate':0.94,'FundRegionName':'Philippines'},{'FundRegionRate':0.33,'FundRegionName':'Mexico'},{'FundRegionRate':3.13,'FundRegionName':'Spain'},{'FundRegionRate':0.78,'FundRegionName':'Thailand'},{'FundRegionRate':1.34,'FundRegionName':'Switzerland'},{'FundRegionRate':8.54,'FundRegionName':'Others'},{'FundBondRate':96.84,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':3.16,'FundBondLevel':'High Yield Bond'}]"
