algo_type_id,sector,region,risk_ratio,version,model_id,summary,fund_type
223,A1,B4,17,14,2052046,"{'acc_ret':0.296271,'ann_ret':0.045700,'ann_ret_1y':0.006692,'ann_ret_5y':0.049606,'ann_vol':0.031510,'ann_vol_1y':0.030162,'max_drawdown':0.092216,'max_drawdown_1y':0.028269,'max_drawdown_5y':0.092216,'sharpe_ratio':1.450325}","[{'FundSectorRate':2.54,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.51,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.93,'FundSectorName':'Financial Services'},{'FundSectorRate':0.36,'FundSectorName':'Real Estate'},{'FundSectorRate':5.34,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':15.7,'FundSectorName':'Healthcare'},{'FundSectorRate':0.37,'FundSectorName':'Utilities'},{'FundSectorRate':12.78,'FundSectorName':'Communication Services'},{'FundSectorRate':1.0,'FundSectorName':'Energy'},{'FundSectorRate':8.8,'FundSectorName':'Industrials'},{'FundSectorRate':24.67,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A2,B4,17,14,2052047,"{'acc_ret':0.290023,'ann_ret':0.044830,'ann_ret_1y':0.003532,'ann_ret_5y':0.047513,'ann_vol':0.031709,'ann_vol_1y':0.028662,'max_drawdown':0.097515,'max_drawdown_1y':0.025180,'max_drawdown_5y':0.097515,'sharpe_ratio':1.413796}","[{'FundSectorRate':2.27,'FundSectorName':'Basic Materials'},{'FundSectorRate':13.24,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':24.4,'FundSectorName':'Financial Services'},{'FundSectorRate':0.35,'FundSectorName':'Real Estate'},{'FundSectorRate':4.51,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.86,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':10.53,'FundSectorName':'Communication Services'},{'FundSectorRate':0.94,'FundSectorName':'Energy'},{'FundSectorRate':7.82,'FundSectorName':'Industrials'},{'FundSectorRate':22.74,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A3,B4,17,14,2052048,"{'acc_ret':0.283186,'ann_ret':0.043874,'ann_ret_1y':0.002860,'ann_ret_5y':0.047907,'ann_vol':0.030782,'ann_vol_1y':0.028308,'max_drawdown':0.091274,'max_drawdown_1y':0.028109,'max_drawdown_5y':0.091274,'sharpe_ratio':1.425325}","[{'FundSectorRate':2.34,'FundSectorName':'Basic Materials'},{'FundSectorRate':13.22,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':11.72,'FundSectorName':'Financial Services'},{'FundSectorRate':0.35,'FundSectorName':'Real Estate'},{'FundSectorRate':4.5,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':27.43,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':10.51,'FundSectorName':'Communication Services'},{'FundSectorRate':0.94,'FundSectorName':'Energy'},{'FundSectorRate':7.81,'FundSectorName':'Industrials'},{'FundSectorRate':20.84,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A4,B4,17,14,2052049,"{'acc_ret':0.289921,'ann_ret':0.044816,'ann_ret_1y':0.000728,'ann_ret_5y':0.048521,'ann_vol':0.031670,'ann_vol_1y':0.029994,'max_drawdown':0.091891,'max_drawdown_1y':0.029033,'max_drawdown_5y':0.091891,'sharpe_ratio':1.415088}","[{'FundSectorRate':2.27,'FundSectorName':'Basic Materials'},{'FundSectorRate':23.35,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':11.96,'FundSectorName':'Financial Services'},{'FundSectorRate':0.35,'FundSectorName':'Real Estate'},{'FundSectorRate':5.71,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':13.28,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':11.87,'FundSectorName':'Communication Services'},{'FundSectorRate':0.94,'FundSectorName':'Energy'},{'FundSectorRate':8.18,'FundSectorName':'Industrials'},{'FundSectorRate':21.75,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.77,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.03,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A5,B4,17,14,2052050,"{'acc_ret':0.305262,'ann_ret':0.046945,'ann_ret_1y':0.005633,'ann_ret_5y':0.050149,'ann_vol':0.031907,'ann_vol_1y':0.029528,'max_drawdown':0.092287,'max_drawdown_1y':0.027053,'max_drawdown_5y':0.092287,'sharpe_ratio':1.471314}","[{'FundSectorRate':2.26,'FundSectorName':'Basic Materials'},{'FundSectorRate':14.66,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.55,'FundSectorName':'Financial Services'},{'FundSectorRate':0.35,'FundSectorName':'Real Estate'},{'FundSectorRate':4.5,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.84,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':11.83,'FundSectorName':'Communication Services'},{'FundSectorRate':0.94,'FundSectorName':'Energy'},{'FundSectorRate':8.37,'FundSectorName':'Industrials'},{'FundSectorRate':31.36,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A1,B5,17,14,2052051,"{'acc_ret':0.295712,'ann_ret':0.045622,'ann_ret_1y':0.007398,'ann_ret_5y':0.049186,'ann_vol':0.031709,'ann_vol_1y':0.030370,'max_drawdown':0.094376,'max_drawdown_1y':0.027764,'max_drawdown_5y':0.094376,'sharpe_ratio':1.438774}","[{'FundSectorRate':3.17,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.96,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':13.15,'FundSectorName':'Financial Services'},{'FundSectorRate':0.45,'FundSectorName':'Real Estate'},{'FundSectorRate':5.21,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':14.96,'FundSectorName':'Healthcare'},{'FundSectorRate':0.37,'FundSectorName':'Utilities'},{'FundSectorRate':12.62,'FundSectorName':'Communication Services'},{'FundSectorRate':1.16,'FundSectorName':'Energy'},{'FundSectorRate':8.74,'FundSectorName':'Industrials'},{'FundSectorRate':24.21,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A2,B5,17,14,2052052,"{'acc_ret':0.289405,'ann_ret':0.044744,'ann_ret_1y':0.004237,'ann_ret_5y':0.047085,'ann_vol':0.032026,'ann_vol_1y':0.029055,'max_drawdown':0.099675,'max_drawdown_1y':0.024795,'max_drawdown_5y':0.099675,'sharpe_ratio':1.397110}","[{'FundSectorRate':2.9,'FundSectorName':'Basic Materials'},{'FundSectorRate':13.69,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':24.67,'FundSectorName':'Financial Services'},{'FundSectorRate':0.44,'FundSectorName':'Real Estate'},{'FundSectorRate':4.37,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.11,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':10.36,'FundSectorName':'Communication Services'},{'FundSectorRate':1.1,'FundSectorName':'Energy'},{'FundSectorRate':7.76,'FundSectorName':'Industrials'},{'FundSectorRate':22.26,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A3,B5,17,14,2052053,"{'acc_ret':0.282628,'ann_ret':0.043796,'ann_ret_1y':0.003564,'ann_ret_5y':0.047486,'ann_vol':0.030986,'ann_vol_1y':0.028486,'max_drawdown':0.093025,'max_drawdown_1y':0.027540,'max_drawdown_5y':0.093025,'sharpe_ratio':1.413418}","[{'FundSectorRate':2.98,'FundSectorName':'Basic Materials'},{'FundSectorRate':13.66,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':11.93,'FundSectorName':'Financial Services'},{'FundSectorRate':0.44,'FundSectorName':'Real Estate'},{'FundSectorRate':4.36,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':26.74,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':10.34,'FundSectorName':'Communication Services'},{'FundSectorRate':1.1,'FundSectorName':'Energy'},{'FundSectorRate':7.75,'FundSectorName':'Industrials'},{'FundSectorRate':20.36,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A4,B5,17,14,2052054,"{'acc_ret':0.289368,'ann_ret':0.044739,'ann_ret_1y':0.001433,'ann_ret_5y':0.048102,'ann_vol':0.031828,'ann_vol_1y':0.030120,'max_drawdown':0.094053,'max_drawdown_1y':0.027741,'max_drawdown_5y':0.094053,'sharpe_ratio':1.405639}","[{'FundSectorRate':2.9,'FundSectorName':'Basic Materials'},{'FundSectorRate':23.83,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.18,'FundSectorName':'Financial Services'},{'FundSectorRate':0.44,'FundSectorName':'Real Estate'},{'FundSectorRate':5.57,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.53,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':11.7,'FundSectorName':'Communication Services'},{'FundSectorRate':1.1,'FundSectorName':'Energy'},{'FundSectorRate':8.13,'FundSectorName':'Industrials'},{'FundSectorRate':21.28,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.77,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.15,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.03,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.11,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
223,A5,B5,17,14,2052055,"{'acc_ret':0.304684,'ann_ret':0.046865,'ann_ret_1y':0.006339,'ann_ret_5y':0.049729,'ann_vol':0.032143,'ann_vol_1y':0.029868,'max_drawdown':0.094446,'max_drawdown_1y':0.026415,'max_drawdown_5y':0.094446,'sharpe_ratio':1.458027}","[{'FundSectorRate':2.9,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.11,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':12.76,'FundSectorName':'Financial Services'},{'FundSectorRate':0.44,'FundSectorName':'Real Estate'},{'FundSectorRate':4.36,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':12.09,'FundSectorName':'Healthcare'},{'FundSectorRate':0.34,'FundSectorName':'Utilities'},{'FundSectorRate':11.66,'FundSectorName':'Communication Services'},{'FundSectorRate':1.1,'FundSectorName':'Energy'},{'FundSectorRate':8.31,'FundSectorName':'Industrials'},{'FundSectorRate':30.93,'FundSectorName':'Technology'},{'FundRegionRate':29.55,'FundRegionName':'USA'},{'FundRegionRate':18.78,'FundRegionName':'China'},{'FundRegionRate':6.37,'FundRegionName':'Japan'},{'FundRegionRate':3.2,'FundRegionName':'Hong Kong'},{'FundRegionRate':3.16,'FundRegionName':'UK'},{'FundRegionRate':4.03,'FundRegionName':'Germany'},{'FundRegionRate':0.23,'FundRegionName':'Netherlands'},{'FundRegionRate':2.7,'FundRegionName':'Indonesia'},{'FundRegionRate':2.27,'FundRegionName':'India'},{'FundRegionRate':2.05,'FundRegionName':'Canada'},{'FundRegionRate':0.83,'FundRegionName':'Singapore'},{'FundRegionRate':3.18,'FundRegionName':'South Korea'},{'FundRegionRate':3.02,'FundRegionName':'France'},{'FundRegionRate':2.79,'FundRegionName':'Australia'},{'FundRegionRate':4.08,'FundRegionName':'Italy'},{'FundRegionRate':2.02,'FundRegionName':'Philippines'},{'FundRegionRate':0.71,'FundRegionName':'Mexico'},{'FundRegionRate':1.09,'FundRegionName':'Spain'},{'FundRegionRate':1.35,'FundRegionName':'Thailand'},{'FundRegionRate':0.49,'FundRegionName':'Switzerland'},{'FundRegionRate':8.1,'FundRegionName':'Others'},{'FundBondRate':94.98,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':5.02,'FundBondLevel':'High Yield Bond'}]"
