algo_type_id,sector,region,risk_ratio,version,model_id,summary,fund_type
223,A1,B4,65,15,2052842,"{'acc_ret':0.638515,'ann_ret':0.082467,'ann_ret_1y':-0.158683,'ann_ret_5y':0.062427,'ann_vol':0.100787,'ann_vol_1y':0.108587,'max_drawdown':0.224547,'max_drawdown_1y':0.209513,'max_drawdown_5y':0.224547,'sharpe_ratio':0.818234}","[{'FundSectorRate':3.18,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.85,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':15.39,'FundSectorName':'Financial Services'},{'FundSectorRate':0.67,'FundSectorName':'Real Estate'},{'FundSectorRate':5.43,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.73,'FundSectorName':'Healthcare'},{'FundSectorRate':0.54,'FundSectorName':'Utilities'},{'FundSectorRate':11.32,'FundSectorName':'Communication Services'},{'FundSectorRate':3.72,'FundSectorName':'Energy'},{'FundSectorRate':10.75,'FundSectorName':'Industrials'},{'FundSectorRate':21.42,'FundSectorName':'Technology'},{'FundRegionRate':28.39,'FundRegionName':'USA'},{'FundRegionRate':14.2,'FundRegionName':'China'},{'FundRegionRate':7.08,'FundRegionName':'Japan'},{'FundRegionRate':2.98,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.04,'FundRegionName':'UK'},{'FundRegionRate':6.94,'FundRegionName':'Germany'},{'FundRegionRate':0.54,'FundRegionName':'Netherlands'},{'FundRegionRate':0.79,'FundRegionName':'Indonesia'},{'FundRegionRate':1.18,'FundRegionName':'India'},{'FundRegionRate':2.35,'FundRegionName':'Canada'},{'FundRegionRate':0.92,'FundRegionName':'Singapore'},{'FundRegionRate':2.56,'FundRegionName':'South Korea'},{'FundRegionRate':4.19,'FundRegionName':'France'},{'FundRegionRate':2.47,'FundRegionName':'Australia'},{'FundRegionRate':5.21,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.24,'FundRegionName':'Mexico'},{'FundRegionRate':1.65,'FundRegionName':'Spain'},{'FundRegionRate':0.82,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.74,'FundRegionName':'Others'},{'FundBondRate':86.72,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':13.28,'FundBondLevel':'High Yield Bond'}]"
223,A2,B4,65,15,2052843,"{'acc_ret':0.635560,'ann_ret':0.082154,'ann_ret_1y':-0.162847,'ann_ret_5y':0.061818,'ann_vol':0.101832,'ann_vol_1y':0.108749,'max_drawdown':0.231660,'max_drawdown_1y':0.211224,'max_drawdown_5y':0.231660,'sharpe_ratio':0.806758}","[{'FundSectorRate':2.77,'FundSectorName':'Basic Materials'},{'FundSectorRate':14.86,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':19.12,'FundSectorName':'Financial Services'},{'FundSectorRate':0.58,'FundSectorName':'Real Estate'},{'FundSectorRate':5.24,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.37,'FundSectorName':'Healthcare'},{'FundSectorRate':0.41,'FundSectorName':'Utilities'},{'FundSectorRate':10.98,'FundSectorName':'Communication Services'},{'FundSectorRate':3.49,'FundSectorName':'Energy'},{'FundSectorRate':10.01,'FundSectorName':'Industrials'},{'FundSectorRate':21.17,'FundSectorName':'Technology'},{'FundRegionRate':28.39,'FundRegionName':'USA'},{'FundRegionRate':14.19,'FundRegionName':'China'},{'FundRegionRate':7.08,'FundRegionName':'Japan'},{'FundRegionRate':2.97,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.05,'FundRegionName':'UK'},{'FundRegionRate':6.95,'FundRegionName':'Germany'},{'FundRegionRate':0.54,'FundRegionName':'Netherlands'},{'FundRegionRate':0.79,'FundRegionName':'Indonesia'},{'FundRegionRate':1.18,'FundRegionName':'India'},{'FundRegionRate':2.35,'FundRegionName':'Canada'},{'FundRegionRate':0.92,'FundRegionName':'Singapore'},{'FundRegionRate':2.56,'FundRegionName':'South Korea'},{'FundRegionRate':4.19,'FundRegionName':'France'},{'FundRegionRate':2.47,'FundRegionName':'Australia'},{'FundRegionRate':5.21,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.24,'FundRegionName':'Mexico'},{'FundRegionRate':1.66,'FundRegionName':'Spain'},{'FundRegionRate':0.82,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.73,'FundRegionName':'Others'},{'FundBondRate':86.71,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':13.29,'FundBondLevel':'High Yield Bond'}]"
223,A3,B4,65,15,2052844,"{'acc_ret':0.642327,'ann_ret':0.082871,'ann_ret_1y':-0.155384,'ann_ret_5y':0.063730,'ann_vol':0.099035,'ann_vol_1y':0.105168,'max_drawdown':0.223577,'max_drawdown_1y':0.203853,'max_drawdown_5y':0.223577,'sharpe_ratio':0.836786}","[{'FundSectorRate':2.93,'FundSectorName':'Basic Materials'},{'FundSectorRate':14.86,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':15.0,'FundSectorName':'Financial Services'},{'FundSectorRate':0.65,'FundSectorName':'Real Estate'},{'FundSectorRate':5.24,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':16.15,'FundSectorName':'Healthcare'},{'FundSectorRate':0.51,'FundSectorName':'Utilities'},{'FundSectorRate':10.9,'FundSectorName':'Communication Services'},{'FundSectorRate':3.52,'FundSectorName':'Energy'},{'FundSectorRate':9.84,'FundSectorName':'Industrials'},{'FundSectorRate':20.4,'FundSectorName':'Technology'},{'FundRegionRate':28.39,'FundRegionName':'USA'},{'FundRegionRate':14.19,'FundRegionName':'China'},{'FundRegionRate':7.08,'FundRegionName':'Japan'},{'FundRegionRate':2.98,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.04,'FundRegionName':'UK'},{'FundRegionRate':6.94,'FundRegionName':'Germany'},{'FundRegionRate':0.54,'FundRegionName':'Netherlands'},{'FundRegionRate':0.79,'FundRegionName':'Indonesia'},{'FundRegionRate':1.18,'FundRegionName':'India'},{'FundRegionRate':2.35,'FundRegionName':'Canada'},{'FundRegionRate':0.92,'FundRegionName':'Singapore'},{'FundRegionRate':2.56,'FundRegionName':'South Korea'},{'FundRegionRate':4.19,'FundRegionName':'France'},{'FundRegionRate':2.47,'FundRegionName':'Australia'},{'FundRegionRate':5.21,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.24,'FundRegionName':'Mexico'},{'FundRegionRate':1.66,'FundRegionName':'Spain'},{'FundRegionRate':0.82,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.74,'FundRegionName':'Others'},{'FundBondRate':86.71000000000001,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':13.29,'FundBondLevel':'High Yield Bond'}]"
223,A4,B4,65,15,2052845,"{'acc_ret':0.627309,'ann_ret':0.081276,'ann_ret_1y':-0.165855,'ann_ret_5y':0.061544,'ann_vol':0.100750,'ann_vol_1y':0.109188,'max_drawdown':0.225659,'max_drawdown_1y':0.212602,'max_drawdown_5y':0.225659,'sharpe_ratio':0.806708}","[{'FundSectorRate':2.77,'FundSectorName':'Basic Materials'},{'FundSectorRate':18.24,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':14.81,'FundSectorName':'Financial Services'},{'FundSectorRate':0.6,'FundSectorName':'Real Estate'},{'FundSectorRate':5.68,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.53,'FundSectorName':'Healthcare'},{'FundSectorRate':0.5,'FundSectorName':'Utilities'},{'FundSectorRate':11.66,'FundSectorName':'Communication Services'},{'FundSectorRate':3.6,'FundSectorName':'Energy'},{'FundSectorRate':9.96,'FundSectorName':'Industrials'},{'FundSectorRate':20.65,'FundSectorName':'Technology'},{'FundRegionRate':28.39,'FundRegionName':'USA'},{'FundRegionRate':14.19,'FundRegionName':'China'},{'FundRegionRate':7.08,'FundRegionName':'Japan'},{'FundRegionRate':2.97,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.04,'FundRegionName':'UK'},{'FundRegionRate':6.94,'FundRegionName':'Germany'},{'FundRegionRate':0.54,'FundRegionName':'Netherlands'},{'FundRegionRate':0.79,'FundRegionName':'Indonesia'},{'FundRegionRate':1.18,'FundRegionName':'India'},{'FundRegionRate':2.35,'FundRegionName':'Canada'},{'FundRegionRate':0.92,'FundRegionName':'Singapore'},{'FundRegionRate':2.56,'FundRegionName':'South Korea'},{'FundRegionRate':4.2,'FundRegionName':'France'},{'FundRegionRate':2.47,'FundRegionName':'Australia'},{'FundRegionRate':5.21,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.24,'FundRegionName':'Mexico'},{'FundRegionRate':1.65,'FundRegionName':'Spain'},{'FundRegionRate':0.82,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.75,'FundRegionName':'Others'},{'FundBondRate':86.71000000000001,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':13.29,'FundBondLevel':'High Yield Bond'}]"
223,A5,B4,65,15,2052846,"{'acc_ret':0.647076,'ann_ret':0.083373,'ann_ret_1y':-0.159906,'ann_ret_5y':0.062813,'ann_vol':0.100374,'ann_vol_1y':0.108296,'max_drawdown':0.228078,'max_drawdown_1y':0.208621,'max_drawdown_5y':0.228078,'sharpe_ratio':0.830623}","[{'FundSectorRate':2.83,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.25,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':15.07,'FundSectorName':'Financial Services'},{'FundSectorRate':0.62,'FundSectorName':'Real Estate'},{'FundSectorRate':5.28,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.34,'FundSectorName':'Healthcare'},{'FundSectorRate':0.5,'FundSectorName':'Utilities'},{'FundSectorRate':11.38,'FundSectorName':'Communication Services'},{'FundSectorRate':3.53,'FundSectorName':'Energy'},{'FundSectorRate':10.11,'FundSectorName':'Industrials'},{'FundSectorRate':24.09,'FundSectorName':'Technology'},{'FundRegionRate':28.39,'FundRegionName':'USA'},{'FundRegionRate':14.19,'FundRegionName':'China'},{'FundRegionRate':7.08,'FundRegionName':'Japan'},{'FundRegionRate':2.97,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.05,'FundRegionName':'UK'},{'FundRegionRate':6.95,'FundRegionName':'Germany'},{'FundRegionRate':0.54,'FundRegionName':'Netherlands'},{'FundRegionRate':0.79,'FundRegionName':'Indonesia'},{'FundRegionRate':1.18,'FundRegionName':'India'},{'FundRegionRate':2.35,'FundRegionName':'Canada'},{'FundRegionRate':0.92,'FundRegionName':'Singapore'},{'FundRegionRate':2.56,'FundRegionName':'South Korea'},{'FundRegionRate':4.19,'FundRegionName':'France'},{'FundRegionRate':2.47,'FundRegionName':'Australia'},{'FundRegionRate':5.21,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.24,'FundRegionName':'Mexico'},{'FundRegionRate':1.66,'FundRegionName':'Spain'},{'FundRegionRate':0.82,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.73,'FundRegionName':'Others'},{'FundBondRate':86.71,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':13.29,'FundBondLevel':'High Yield Bond'}]"
223,A1,B5,65,15,2052847,"{'acc_ret':0.644279,'ann_ret':0.083078,'ann_ret_1y':-0.157159,'ann_ret_5y':0.062844,'ann_vol':0.100825,'ann_vol_1y':0.108401,'max_drawdown':0.225958,'max_drawdown_1y':0.209204,'max_drawdown_5y':0.225958,'sharpe_ratio':0.823977}","[{'FundSectorRate':3.27,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.19,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':15.99,'FundSectorName':'Financial Services'},{'FundSectorRate':0.74,'FundSectorName':'Real Estate'},{'FundSectorRate':5.33,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.09,'FundSectorName':'Healthcare'},{'FundSectorRate':0.54,'FundSectorName':'Utilities'},{'FundSectorRate':11.47,'FundSectorName':'Communication Services'},{'FundSectorRate':3.78,'FundSectorName':'Energy'},{'FundSectorRate':10.36,'FundSectorName':'Industrials'},{'FundSectorRate':21.24,'FundSectorName':'Technology'},{'FundRegionRate':28.39,'FundRegionName':'USA'},{'FundRegionRate':14.19,'FundRegionName':'China'},{'FundRegionRate':7.08,'FundRegionName':'Japan'},{'FundRegionRate':2.98,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.04,'FundRegionName':'UK'},{'FundRegionRate':6.94,'FundRegionName':'Germany'},{'FundRegionRate':0.54,'FundRegionName':'Netherlands'},{'FundRegionRate':0.79,'FundRegionName':'Indonesia'},{'FundRegionRate':1.18,'FundRegionName':'India'},{'FundRegionRate':2.35,'FundRegionName':'Canada'},{'FundRegionRate':0.92,'FundRegionName':'Singapore'},{'FundRegionRate':2.56,'FundRegionName':'South Korea'},{'FundRegionRate':4.19,'FundRegionName':'France'},{'FundRegionRate':2.47,'FundRegionName':'Australia'},{'FundRegionRate':5.21,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.24,'FundRegionName':'Mexico'},{'FundRegionRate':1.66,'FundRegionName':'Spain'},{'FundRegionRate':0.82,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.74,'FundRegionName':'Others'},{'FundBondRate':86.71000000000001,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':13.29,'FundBondLevel':'High Yield Bond'}]"
223,A2,B5,65,15,2052848,"{'acc_ret':0.637025,'ann_ret':0.082309,'ann_ret_1y':-0.161737,'ann_ret_5y':0.061735,'ann_vol':0.101869,'ann_vol_1y':0.108575,'max_drawdown':0.234056,'max_drawdown_1y':0.210996,'max_drawdown_5y':0.234056,'sharpe_ratio':0.807991}","[{'FundSectorRate':2.88,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.04,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':19.11,'FundSectorName':'Financial Services'},{'FundSectorRate':0.63,'FundSectorName':'Real Estate'},{'FundSectorRate':5.19,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.22,'FundSectorName':'Healthcare'},{'FundSectorRate':0.48,'FundSectorName':'Utilities'},{'FundSectorRate':11.0,'FundSectorName':'Communication Services'},{'FundSectorRate':3.6,'FundSectorName':'Energy'},{'FundSectorRate':9.87,'FundSectorName':'Industrials'},{'FundSectorRate':20.98,'FundSectorName':'Technology'},{'FundRegionRate':28.39,'FundRegionName':'USA'},{'FundRegionRate':14.19,'FundRegionName':'China'},{'FundRegionRate':7.08,'FundRegionName':'Japan'},{'FundRegionRate':2.98,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.04,'FundRegionName':'UK'},{'FundRegionRate':6.94,'FundRegionName':'Germany'},{'FundRegionRate':0.54,'FundRegionName':'Netherlands'},{'FundRegionRate':0.79,'FundRegionName':'Indonesia'},{'FundRegionRate':1.18,'FundRegionName':'India'},{'FundRegionRate':2.35,'FundRegionName':'Canada'},{'FundRegionRate':0.92,'FundRegionName':'Singapore'},{'FundRegionRate':2.56,'FundRegionName':'South Korea'},{'FundRegionRate':4.19,'FundRegionName':'France'},{'FundRegionRate':2.47,'FundRegionName':'Australia'},{'FundRegionRate':5.21,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.24,'FundRegionName':'Mexico'},{'FundRegionRate':1.66,'FundRegionName':'Spain'},{'FundRegionRate':0.82,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.74,'FundRegionName':'Others'},{'FundBondRate':86.71000000000001,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':13.29,'FundBondLevel':'High Yield Bond'}]"
223,A3,B5,65,15,2052849,"{'acc_ret':0.646608,'ann_ret':0.083324,'ann_ret_1y':-0.153909,'ann_ret_5y':0.063978,'ann_vol':0.099060,'ann_vol_1y':0.105000,'max_drawdown':0.225548,'max_drawdown_1y':0.203559,'max_drawdown_5y':0.225548,'sharpe_ratio':0.841142}","[{'FundSectorRate':3.03,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.2,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':15.6,'FundSectorName':'Financial Services'},{'FundSectorRate':0.72,'FundSectorName':'Real Estate'},{'FundSectorRate':5.14,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':15.52,'FundSectorName':'Healthcare'},{'FundSectorRate':0.52,'FundSectorName':'Utilities'},{'FundSectorRate':11.05,'FundSectorName':'Communication Services'},{'FundSectorRate':3.58,'FundSectorName':'Energy'},{'FundSectorRate':9.45,'FundSectorName':'Industrials'},{'FundSectorRate':20.19,'FundSectorName':'Technology'},{'FundRegionRate':28.39,'FundRegionName':'USA'},{'FundRegionRate':14.19,'FundRegionName':'China'},{'FundRegionRate':7.08,'FundRegionName':'Japan'},{'FundRegionRate':2.97,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.05,'FundRegionName':'UK'},{'FundRegionRate':6.95,'FundRegionName':'Germany'},{'FundRegionRate':0.54,'FundRegionName':'Netherlands'},{'FundRegionRate':0.79,'FundRegionName':'Indonesia'},{'FundRegionRate':1.18,'FundRegionName':'India'},{'FundRegionRate':2.35,'FundRegionName':'Canada'},{'FundRegionRate':0.92,'FundRegionName':'Singapore'},{'FundRegionRate':2.56,'FundRegionName':'South Korea'},{'FundRegionRate':4.19,'FundRegionName':'France'},{'FundRegionRate':2.47,'FundRegionName':'Australia'},{'FundRegionRate':5.21,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.24,'FundRegionName':'Mexico'},{'FundRegionRate':1.66,'FundRegionName':'Spain'},{'FundRegionRate':0.82,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.73,'FundRegionName':'Others'},{'FundBondRate':86.71,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':13.29,'FundBondLevel':'High Yield Bond'}]"
223,A4,B5,65,15,2052850,"{'acc_ret':0.630787,'ann_ret':0.081646,'ann_ret_1y':-0.164324,'ann_ret_5y':0.061639,'ann_vol':0.100750,'ann_vol_1y':0.108946,'max_drawdown':0.227815,'max_drawdown_1y':0.212286,'max_drawdown_5y':0.227815,'sharpe_ratio':0.810386}","[{'FundSectorRate':2.86,'FundSectorName':'Basic Materials'},{'FundSectorRate':18.57,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':15.38,'FundSectorName':'Financial Services'},{'FundSectorRate':0.67,'FundSectorName':'Real Estate'},{'FundSectorRate':5.58,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':10.93,'FundSectorName':'Healthcare'},{'FundSectorRate':0.5,'FundSectorName':'Utilities'},{'FundSectorRate':11.8,'FundSectorName':'Communication Services'},{'FundSectorRate':3.66,'FundSectorName':'Energy'},{'FundSectorRate':9.58,'FundSectorName':'Industrials'},{'FundSectorRate':20.47,'FundSectorName':'Technology'},{'FundRegionRate':28.38,'FundRegionName':'USA'},{'FundRegionRate':14.19,'FundRegionName':'China'},{'FundRegionRate':7.07,'FundRegionName':'Japan'},{'FundRegionRate':2.97,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.04,'FundRegionName':'UK'},{'FundRegionRate':6.95,'FundRegionName':'Germany'},{'FundRegionRate':0.54,'FundRegionName':'Netherlands'},{'FundRegionRate':0.79,'FundRegionName':'Indonesia'},{'FundRegionRate':1.18,'FundRegionName':'India'},{'FundRegionRate':2.35,'FundRegionName':'Canada'},{'FundRegionRate':0.92,'FundRegionName':'Singapore'},{'FundRegionRate':2.56,'FundRegionName':'South Korea'},{'FundRegionRate':4.2,'FundRegionName':'France'},{'FundRegionRate':2.47,'FundRegionName':'Australia'},{'FundRegionRate':5.21,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.24,'FundRegionName':'Mexico'},{'FundRegionRate':1.66,'FundRegionName':'Spain'},{'FundRegionRate':0.82,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.75,'FundRegionName':'Others'},{'FundBondRate':86.71,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':13.29,'FundBondLevel':'High Yield Bond'}]"
223,A5,B5,65,15,2052851,"{'acc_ret':0.652269,'ann_ret':0.083920,'ann_ret_1y':-0.158426,'ann_ret_5y':0.063221,'ann_vol':0.100424,'ann_vol_1y':0.108087,'max_drawdown':0.230462,'max_drawdown_1y':0.208322,'max_drawdown_5y':0.230462,'sharpe_ratio':0.835661}","[{'FundSectorRate':2.89,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.52,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':15.53,'FundSectorName':'Financial Services'},{'FundSectorRate':0.67,'FundSectorName':'Real Estate'},{'FundSectorRate':5.2,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':10.85,'FundSectorName':'Healthcare'},{'FundSectorRate':0.51,'FundSectorName':'Utilities'},{'FundSectorRate':11.51,'FundSectorName':'Communication Services'},{'FundSectorRate':3.59,'FundSectorName':'Energy'},{'FundSectorRate':9.81,'FundSectorName':'Industrials'},{'FundSectorRate':23.92,'FundSectorName':'Technology'},{'FundRegionRate':28.39,'FundRegionName':'USA'},{'FundRegionRate':14.19,'FundRegionName':'China'},{'FundRegionRate':7.08,'FundRegionName':'Japan'},{'FundRegionRate':2.97,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.05,'FundRegionName':'UK'},{'FundRegionRate':6.95,'FundRegionName':'Germany'},{'FundRegionRate':0.54,'FundRegionName':'Netherlands'},{'FundRegionRate':0.79,'FundRegionName':'Indonesia'},{'FundRegionRate':1.18,'FundRegionName':'India'},{'FundRegionRate':2.35,'FundRegionName':'Canada'},{'FundRegionRate':0.92,'FundRegionName':'Singapore'},{'FundRegionRate':2.56,'FundRegionName':'South Korea'},{'FundRegionRate':4.19,'FundRegionName':'France'},{'FundRegionRate':2.47,'FundRegionName':'Australia'},{'FundRegionRate':5.21,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.24,'FundRegionName':'Mexico'},{'FundRegionRate':1.66,'FundRegionName':'Spain'},{'FundRegionRate':0.82,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.73,'FundRegionName':'Others'},{'FundBondRate':86.71,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':13.29,'FundBondLevel':'High Yield Bond'}]"
223,A1,B1,75,15,2052852,"{'acc_ret':0.751278,'ann_ret':0.094091,'ann_ret_1y':-0.162071,'ann_ret_5y':0.071705,'ann_vol':0.113133,'ann_vol_1y':0.124268,'max_drawdown':0.243643,'max_drawdown_1y':0.225567,'max_drawdown_5y':0.243643,'sharpe_ratio':0.831683}","[{'FundSectorRate':3.13,'FundSectorName':'Basic Materials'},{'FundSectorRate':16.02,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':15.1,'FundSectorName':'Financial Services'},{'FundSectorRate':0.64,'FundSectorName':'Real Estate'},{'FundSectorRate':5.39,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.77,'FundSectorName':'Healthcare'},{'FundSectorRate':0.53,'FundSectorName':'Utilities'},{'FundSectorRate':11.41,'FundSectorName':'Communication Services'},{'FundSectorRate':3.85,'FundSectorName':'Energy'},{'FundSectorRate':10.93,'FundSectorName':'Industrials'},{'FundSectorRate':21.23,'FundSectorName':'Technology'},{'FundRegionRate':28.4,'FundRegionName':'USA'},{'FundRegionRate':14.19,'FundRegionName':'China'},{'FundRegionRate':7.08,'FundRegionName':'Japan'},{'FundRegionRate':2.97,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.04,'FundRegionName':'UK'},{'FundRegionRate':6.94,'FundRegionName':'Germany'},{'FundRegionRate':0.54,'FundRegionName':'Netherlands'},{'FundRegionRate':0.79,'FundRegionName':'Indonesia'},{'FundRegionRate':1.18,'FundRegionName':'India'},{'FundRegionRate':2.35,'FundRegionName':'Canada'},{'FundRegionRate':0.92,'FundRegionName':'Singapore'},{'FundRegionRate':2.56,'FundRegionName':'South Korea'},{'FundRegionRate':4.19,'FundRegionName':'France'},{'FundRegionRate':2.47,'FundRegionName':'Australia'},{'FundRegionRate':5.21,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.24,'FundRegionName':'Mexico'},{'FundRegionRate':1.65,'FundRegionName':'Spain'},{'FundRegionRate':0.82,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.75,'FundRegionName':'Others'},{'FundBondRate':86.75,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':13.25,'FundBondLevel':'High Yield Bond'}]"
223,A2,B1,75,15,2052853,"{'acc_ret':0.746348,'ann_ret':0.093596,'ann_ret_1y':-0.167324,'ann_ret_5y':0.070812,'ann_vol':0.114352,'ann_vol_1y':0.124369,'max_drawdown':0.252335,'max_drawdown_1y':0.227526,'max_drawdown_5y':0.252335,'sharpe_ratio':0.818490}","[{'FundSectorRate':2.73,'FundSectorName':'Basic Materials'},{'FundSectorRate':15.0,'FundSectorName':'Consumer Cyclical'},{'FundSectorRate':18.73,'FundSectorName':'Financial Services'},{'FundSectorRate':0.55,'FundSectorName':'Real Estate'},{'FundSectorRate':5.21,'FundSectorName':'Consumer Defensive'},{'FundSectorRate':11.48,'FundSectorName':'Healthcare'},{'FundSectorRate':0.41,'FundSectorName':'Utilities'},{'FundSectorRate':11.05,'FundSectorName':'Communication Services'},{'FundSectorRate':3.62,'FundSectorName':'Energy'},{'FundSectorRate':10.23,'FundSectorName':'Industrials'},{'FundSectorRate':20.99,'FundSectorName':'Technology'},{'FundRegionRate':28.4,'FundRegionName':'USA'},{'FundRegionRate':14.19,'FundRegionName':'China'},{'FundRegionRate':7.08,'FundRegionName':'Japan'},{'FundRegionRate':2.97,'FundRegionName':'Hong Kong'},{'FundRegionRate':5.04,'FundRegionName':'UK'},{'FundRegionRate':6.94,'FundRegionName':'Germany'},{'FundRegionRate':0.54,'FundRegionName':'Netherlands'},{'FundRegionRate':0.79,'FundRegionName':'Indonesia'},{'FundRegionRate':1.18,'FundRegionName':'India'},{'FundRegionRate':2.35,'FundRegionName':'Canada'},{'FundRegionRate':0.92,'FundRegionName':'Singapore'},{'FundRegionRate':2.56,'FundRegionName':'South Korea'},{'FundRegionRate':4.19,'FundRegionName':'France'},{'FundRegionRate':2.47,'FundRegionName':'Australia'},{'FundRegionRate':5.21,'FundRegionName':'Italy'},{'FundRegionRate':0.12,'FundRegionName':'Philippines'},{'FundRegionRate':1.24,'FundRegionName':'Mexico'},{'FundRegionRate':1.65,'FundRegionName':'Spain'},{'FundRegionRate':0.82,'FundRegionName':'Thailand'},{'FundRegionRate':0.59,'FundRegionName':'Switzerland'},{'FundRegionRate':10.75,'FundRegionName':'Others'},{'FundBondRate':86.75,'FundBondLevel':'Investment Grade Bond'},{'FundBondRate':13.25,'FundBondLevel':'High Yield Bond'}]"
